sample_id,tADS,PL,v0,t_press,t_depress,h2o_ppmv,sox_ppmv,nox_ppmv,dust_mg_Nm3,co2_mol_frac,n2_mol_frac_effective,capacity_factor,affinity_factor_co2,mtc_factor,dax_factor,deactivation_index,CO2_purity,CO2_recovery,n_CO2_feed,n_N2_feed,n_CO2_product,n_N2_product,n_CO2_dynamic_product,n_N2_dynamic_product,n_CO2_available,bed_y_CO2_before_blowdown,bed_y_N2_before_blowdown,n_CO2_void_tail,n_N2_void_tail,valid_physics,status_detail,n_cycles,status
51,140.40507637248976,0.30864424725807943,0.030313340717039818,43.64923306397317,59.033410745366695,16.282026783819504,0.6634666214373549,6.980828241853157,0.010846394217756053,0.19897905948952277,0.8010161795595868,0.8783505838059665,0.9168869160185502,0.966349795523631,1.0250171658048053,0.3908635900518164,0.3254235049180459,0.6679939348465074,0.15222699534317072,0.6127949798417711,0.10168670960914557,0.21078829011392047,0.34773266912614886,0.2070948547274025,0.35849966510731707,0.16754251658250047,0.8324574834174996,0.010766995981168218,0.05349726482135104,True,ok,10,ok
52,148.56284429200065,0.17193341744210855,0.015187206105354293,26.28678878514819,38.15862022931401,68.42408257085012,0.37309539083549514,6.715957422433126,0.022133238308913908,0.15112306445488957,0.8488655229068806,0.8677337591093582,0.9167921257526266,0.9643833819682608,1.0325795710896835,0.45575996720731854,0.17856751475318572,0.6348108811338514,0.061292726338862506,0.34425819438915783,0.03890928961426933,0.17898750795302265,11.224033971208751,0.181878892177567,11.272705802398015,0.47902146941479284,0.5209785305852072,0.04867183118926298,0.052934953259717976,True,ok,10,ok
53,99.95003241535943,0.21728049736291305,0.024679596532790657,23.0794259131215,65.97940317379854,25.121166892051463,0.9860405942864283,1.6134023379827254,0.09699141950972263,0.17006930615774388,0.8299259792866867,0.8555582516045006,0.9063944760508951,0.94312605349458,1.053942630944061,0.45997488438286493,0.23117213720182583,0.6411721381935399,0.07540780044848253,0.3679744406028671,0.048349380650025316,0.16079944340489824,11.794499044147223,0.1541783274769433,11.94404941662471,0.7414946367257144,0.25850536327428564,0.14955037247748615,0.05213736074452257,True,ok,10,ok
54,160.0836489947134,0.15562715657569554,0.017399073034551144,49.54797798410267,60.472695173822075,75.6628596867953,0.30223270763956,5.054162830112685,0.0916636250175991,0.1711864288693602,0.8287997006098891,0.8632825419289596,0.9215065434891591,0.9551881160997646,1.0607595659007878,0.47079966134835155,0.22589573923933096,0.6548344853145162,0.08571067306165901,0.4149349062217725,0.056126304480292245,0.19233479828016228,9.514329687938236,0.19663946586798897,9.542617657588362,0.3549419461362557,0.6450580538637443,0.028287969650125262,0.05140948498451527,True,ok,10,ok
55,104.24625741158171,0.24549031382289993,0.031161184169817557,46.07018524106681,41.30977695172204,46.043614462126406,0.9968278200910756,2.6428951829160816,0.014043405489673541,0.22772165462935687,0.7722670308366842,0.8546890712875774,0.8986282740500182,0.9521116096345447,1.019949796452076,0.47503140414384204,0.3820150993398745,0.6917451386817027,0.1329712137977299,0.45091971023607264,0.09198219072918501,0.14879936708916053,10.292015133620087,0.14206494300344238,10.41757113574409,0.7180634338403287,0.28193656615967133,0.12555600212400417,0.0492976336509144,True,ok,10,ok
56,177.74033011753065,0.14755312544311888,0.01965666916501446,51.739826373843904,74.71790365350591,38.05535348011386,0.576825974024113,3.454061802782931,0.08778139030385472,0.1742883827333238,0.8257042818150306,0.865826383672359,0.9181261390169219,0.9525590312994753,1.054350993564038,0.44289876054418514,0.3090559425233007,0.663248828328341,0.10945608952456105,0.5185346073461561,0.07259662313056711,0.16230137798162253,15.256887465886216,0.1577359623919805,15.373863397855205,0.698934839161865,0.30106516083813495,0.11697593196898945,0.05038721179597489,True,ok,10,ok
57,170.71118538311444,0.1294961740522036,0.015283241333361551,65.73253363802928,50.144301652878056,58.78639923039287,0.8993286805152985,0.8377585007176082,0.09334528012257426,0.2440949283764399,0.755890297253283,0.8480264979982354,0.9033862017912117,0.9413553410606628,1.052544753019821,0.5001846258587186,0.2532813349376964,0.7245614225800379,0.11447740871068456,0.35448145454869134,0.08294591410869002,0.24453938649229404,0.9655363458985384,0.26991224709555833,0.9706158967949626,0.09851403095918888,0.9014859690408111,0.005079550896424161,0.04648214896466924,True,ok,10,ok
58,79.95234977591633,0.2929561590244376,0.019890120133466044,31.592344873293534,71.39942720517155,70.8988706127986,0.931839910440875,7.738490451298366,0.03833312910896744,0.2169640485062542,0.7830186864640014,0.8342030520613668,0.8897732925845889,0.9477950463345085,1.0419904836168818,0.5605532671673419,0.16282944960373177,0.6565598726415312,0.06202235773496834,0.22381957364719382,0.0407213912953983,0.20936476568971402,3.4880380299072193,0.20872445244098392,3.5214062092749336,0.35619677091608604,0.643803229083914,0.03336817936771415,0.06031088257856927,True,ok,10,ok
59,132.24172185608896,0.1823280593916165,0.020569905384357927,61.29584525388291,60.6122411766968,28.366294032147213,0.9508979052689216,1.7303906833481522,0.008061280614454306,0.23849211983425858,0.7615004753320443,0.8683325591976654,0.9066586088225544,0.9567098050453744,1.0144117797354943,0.42028900616132814,0.36467264340786687,0.7243269287657091,0.1166126343998102,0.37233020337800465,0.08446567133009301,0.14715485973239928,13.753326216682925,0.14269508162778363,13.890564421937711,0.7445303791340097,0.25546962086599034,0.13723820525478614,0.04709034479633856,True,ok,10,ok
60,169.87975285077835,0.34411571760753945,0.022736327240186652,54.23008919948057,53.62916653885694,62.4285242125556,0.5143066747692169,4.926759507413427,0.029342086453952084,0.15083365497960216,0.8491561073071872,0.8656305013234943,0.9140020866984672,0.9602610347872335,1.0320494520692824,0.45580443477269866,0.23149000219269156,0.6022914226380007,0.10472417857178164,0.5895311651632678,0.0630744744965944,0.20939722578915446,0.28297506546593,0.20668523257933075,0.2952037268222216,0.1751695681470125,0.8248304318529875,0.012228661356291649,0.05758175997230719,True,ok,10,ok
61,123.6018751835423,0.1803971053625461,0.011434589301692204,43.43697130942791,67.87334375466222,40.846659801402126,0.21798960042782323,1.3681754812892146,0.0903163717989668,0.18714435008168986,0.8128477085178992,0.8874060474404579,0.936729504597205,0.960775748574121,1.0514695405302488,0.37471715981128656,0.17541402481894217,0.684265643041667,0.04754425849504358,0.20649622435734355,0.03253290261205024,0.1529306180250816,14.740003281555602,0.15027972591187774,14.935892388862053,0.7969581278110703,0.20304187218892966,0.1958891073064518,0.04990687678681785,True,ok,10,ok
62,116.83404177384838,0.1424814187364923,0.028003938921103352,59.51268001619816,57.19363230114021,47.7970829981862,0.8401390249961138,7.432352103802323,0.0996459477476188,0.22491248087655324,0.7750749076693093,0.8370751308749913,0.8981382589018471,0.9429902117587186,1.0681291488757274,0.5449992350205501,0.38067897088113817,0.69468501529186,0.13227681508135514,0.45581593042201596,0.09189072130754973,0.149495665481442,15.838485707449625,0.144737094327443,15.984746247924562,0.7571502837862691,0.24284971621373086,0.14626054047493736,0.04691186348103112,True,ok,10,ok
63,113.39439803394293,0.1541458609212474,0.02596042191144439,28.253979246446313,55.60816649890773,35.8104463540763,0.2307622367258471,4.703725569878702,0.048086242253781324,0.22599832741345735,0.7739924639243654,0.8869858456805472,0.9324017278685458,0.9674855726749128,1.0388592341815088,0.3791488032987895,0.34068867885107995,0.7273188507159817,0.11958688851341738,0.409540991865744,0.08697779831427896,0.1683221388823375,12.474695659097648,0.16785138818945639,12.517718373524247,0.4732204349954645,0.5267795650045355,0.04302271442659918,0.047892028988932994,True,ok,10,ok
64,154.14783303855984,0.32577739706052294,0.01128106249558401,68.34710790140903,34.71552621463184,59.94405401143634,0.7312187436589409,2.3865138094696308,0.009774914379900461,0.19118058737124977,0.8088073556790214,0.8647632220337181,0.9084410188258881,0.9579897570319552,1.018077153977729,0.4501249279076937,0.15895247350103509,0.646350757488823,0.05976073198075101,0.2528074224740998,0.03862639438384494,0.20437954023971042,0.30624540297282365,0.21238764017563697,0.3177021987212001,0.1723993220557202,0.8276006779442798,0.01145679574837642,0.05499819729778844,True,ok,10,ok
65,95.477435224901,0.3468847488676877,0.02668770951682877,40.64440384348592,28.815195822359424,8.713932037876033,0.013287775689562107,2.717392642519406,0.08351245659332475,0.21887481935647973,0.781122675677368,0.9206046127647463,0.958157471430234,0.9748251095076752,1.0479417217964695,0.24334490763050878,0.26914898140929516,0.7101740113231503,0.10024670725201297,0.35775737134429786,0.07119260621109959,0.1933174277423149,0.2827072553991954,0.19548028010175222,0.29409758471852093,0.17670456273542787,0.8232954372645721,0.01139032931932556,0.05306940586238455,True,ok,10,ok
66,161.8261431755231,0.13898501499838023,0.01850756313696896,42.684717557706065,48.155902602229986,83.85286531539616,0.8858115689744693,8.694169769736765,0.09742049228976037,0.18359540028159507,0.816387444274642,0.8223805931865195,0.8887957890620087,0.939185283776877,1.0708501023319847,0.6053126233625793,0.28623977542288653,0.6428418006462822,0.09884565834492608,0.43949257214502147,0.06354212099651949,0.15844701696532829,15.365760889342885,0.15640360588049065,15.491247183214346,0.7171290974120273,0.28287090258797265,0.1254862938714613,0.049497951398066516,True,ok,10,ok
67,121.26529062803138,0.21334538302477352,0.028214698173125045,53.54803164071148,29.566477092774626,3.5791765879383397,0.224538518859867,8.96770798844321,0.0713723616695944,0.15709466313902273,0.8429033305129444,0.9092734412241628,0.9466085435747867,0.9754386488370339,1.053349792304616,0.2744325137226323,0.2851904298187432,0.6659432072422926,0.09661314017387657,0.5183785110771213,0.06433886442914055,0.16126079706732702,12.00434040631222,0.15672369205421904,12.130365955733504,0.7036163891416317,0.2963836108583683,0.12602554942128444,0.05308561309019117,True,ok,10,ok
68,167.35453666107804,0.21154487648006853,0.021322546679773985,68.52615556249587,37.57993396481168,39.7282474120632,0.24484764400895495,7.614342116361509,0.0985536648441505,0.20734483247456603,0.7926453000466775,0.869681723127333,0.92641578616429,0.959015449906062,1.0676099571194273,0.44327172992631503,0.28867053470338866,0.685740095083973,0.13299880738638456,0.508408440273417,0.09120261482319436,0.224737544836349,0.5670373337202079,0.23904052296912154,0.5750168250945015,0.13609507831228784,0.8639049216877122,0.007979491374293577,0.05065224956187457,True,ok,10,ok
69,178.13041834695375,0.16679068011005238,0.02235641557069154,33.97942662243737,46.97791117751894,15.337000524250286,0.17601000920913287,9.767601986724504,0.016916407256753422,0.19011628421979393,0.8098789094025828,0.8958207659236563,0.9351906211026858,0.9779303300685829,1.0332003706840585,0.3443831454544535,0.37533840454411277,0.6956677181818371,0.13609051514250375,0.5797191549728249,0.09467377813537635,0.15756200959427905,14.243435158051309,0.15367009727952474,14.351653261821994,0.6841191976507243,0.31588080234927574,0.10821810377068557,0.04996793185338138,True,ok,10,ok
70,143.31051387254595,0.3140597351192208,0.027321476321959214,45.20291488385793,61.65318316191263,98.75480058589075,0.8771499744316411,2.980727929292773,0.015148925347710368,0.18297862071902898,0.8170026014277468,0.8466333807827546,0.8961781182046074,0.9508661112525916,1.0227515924988395,0.5180134463139816,0.3396383135347515,0.6272321541819664,0.12879067859476614,0.5749935259873309,0.08078165477355244,0.15706446433128446,7.437354384866023,0.14594379436146096,7.553809525963252,0.683527888235913,0.31647211176408696,0.11645514109722947,0.05391850875893574,True,ok,10,ok
71,164.58095774676642,0.26466777914144046,0.030964352583270682,50.7995966328459,72.80416523417432,89.03544196087425,0.7902909899675375,0.03398869651870076,0.06881513760108998,0.21422079945826408,0.7857599489903865,0.8520702189297628,0.9055064284870826,0.9455429579886481,1.040785787962328,0.4945760569688632,0.36445202935169596,0.6717858165799031,0.19624542987124818,0.7197617730137164,0.13183489635613058,0.2298996687954054,0.2916838295171793,0.22674942706614964,0.29860176158479523,0.11846746310163386,0.8815325368983662,0.0069179320676159405,0.05147727524496921,True,ok,10,ok
72,156.10235769289594,0.26601959295029187,0.015861429793821904,29.076058000724405,58.27741551083098,31.34895494194064,0.46579567332987293,3.845953423373239,0.08624985567767772,0.22340320608295194,0.7765888269173259,0.873893656285892,0.9243716531127355,0.9565850678971235,1.0540373666688927,0.4151096799237441,0.3190721228074126,0.6961979896091445,0.09942920892106118,0.3456210880229821,0.0692224153592704,0.14772670181901743,9.945574865755983,0.14204317822034446,10.09299574253134,0.7470326508858176,0.2529673491141824,0.14742087677535654,0.04992106885519596,True,ok,10,ok
73,129.70402144326818,0.29683205957992204,0.028314136971790457,27.189374396179396,43.5689026880284,79.95935357765491,0.7485866994658382,9.117872631897914,0.026823413579603186,0.22993433257166757,0.7700450115345611,0.8395863612509076,0.894793352611688,0.95345991105169,1.0398270451445066,0.5501051699747858,0.36015023535018664,0.6716450423452034,0.15179480367680373,0.5083117880078454,0.10195222734328868,0.1811302680607667,2.6101417190290803,0.18010976240242604,2.634803685368814,0.3256471283914595,0.6743528716085405,0.024661966339733745,0.05107021180521727,True,ok,10,ok
74,155.34725974594022,0.3337701480741903,0.01926426591095469,23.915677378592317,49.46957321435774,26.260993919238448,0.3516846847320565,4.579853313579606,0.07729341032401511,0.19589952430753516,0.8040943648996892,0.8820742562399972,0.9300743603280857,0.9617082886172061,1.051103974359322,0.38787609903007486,0.30485177073928277,0.6617988901038822,0.10538050828749952,0.4325341271620671,0.06974070342325014,0.15902852187639302,6.7366900132090635,0.14996494950019482,6.865851189504369,0.7071806283920566,0.29281937160794336,0.12916117629530557,0.05348123656176633,True,ok,10,ok
75,126.70693265409507,0.28055176493669187,0.029658391422393418,30.08995034195558,45.940335567273856,56.73068721704228,0.11693728705874755,7.28465372305107,0.03191212516368667,0.20135179645311657,0.7986352895692489,0.8808503191891198,0.9292646370989136,0.9703196354940526,1.0377178091917314,0.41392478264012533,0.3528041223848029,0.6737905141054893,0.13601557174379023,0.5394531906467563,0.09164600201160047,0.16811854209891966,6.203418879739182,0.16299560552519898,6.249541838350721,0.46805384052005894,0.5319461594799411,0.04612295861153927,0.05241903510502039,True,ok,10,ok
76,133.10773371480818,0.3187593554994479,0.020985081188445887,55.58490297100746,67.03039277526426,60.869154130161995,0.18274142008667452,6.101710154955706,0.07231866730006002,0.2399614113832498,0.7600224732605414,0.8732563851438169,0.9274028074058498,0.9622385180373707,1.0536848791411197,0.43741969732893676,0.2964418879188537,0.7004624194861186,0.1204874506718622,0.38159060767346914,0.08439693121532697,0.20030281822908796,0.32526831641466103,0.20038904213557207,0.33571827811849353,0.170021183653168,0.829978816346832,0.010449961703832472,0.0510127424092603,True,ok,10,ok
77,160.25627601496333,0.15907273848628295,0.025583040346827655,25.784477827084846,44.13229297329824,29.490356778286586,0.0616259275690643,0.6456762029285711,0.004463344459514121,0.18163564427374249,0.8183588705893878,0.9153965070561477,0.9479366602361021,0.9792778175202367,1.010704670461282,0.27710078009693595,0.37455429303502336,0.7020600264659317,0.13385626271232468,0.6030707931073593,0.09397513134244537,0.15692342486141597,15.394691513884961,0.1526060775307239,15.521094717058094,0.7157562628732179,0.2842437371267821,0.1264032031731325,0.05019770097504726,True,ok,10,ok
78,175.1963714755505,0.29993837261932066,0.020073626802452373,57.007644256746275,26.32528258201638,64.798616669859,0.520641389916668,2.867337165406431,0.0073724524777729495,0.16214622664014267,0.8378427164067982,0.8731218542679596,0.9164484573894388,0.963199389426972,1.0181237611271887,0.4279577177286851,0.2936337021734804,0.6270828649255709,0.10250492043634934,0.5296277729892495,0.06427907917619365,0.15462998575878856,8.614165394433034,0.14808189459057966,8.767933149737106,0.7375751286463791,0.2624248713536209,0.15376775530407205,0.054709658496839925,True,ok,10,ok
79,137.00655085465013,0.17472858312317158,0.029441448893544053,69.24680605502905,52.47639600085076,33.10825707926577,0.4585921416801947,5.543706154179377,0.04607212187389551,0.24140287707759972,0.7585876811525358,0.8751181236890202,0.9216328150153762,0.9625049451892742,1.0394676403466665,0.4149340055576837,0.4482585947650239,0.7313376310486814,0.1750319128702519,0.550001149675514,0.12800742451644925,0.1575585992282833,12.532068685149572,0.15089462460144626,12.63049467131811,0.6767321712210004,0.3232678287789996,0.09842598616853795,0.04701705666915061,True,ok,10,ok
80,137.52614070916394,0.21632986191273756,0.030104449088836666,29.788530763804342,39.11798138063831,97.41130833181408,0.8207860052867432,2.2943534395699454,0.030863899252096247,0.20452317223894936,0.7954562657060271,0.8490453134900274,0.8998762708633625,0.9499914156803619,1.0284212012624454,0.5095242750099296,0.3449468579563311,0.668375453710885,0.1522156896782456,0.5919561628776446,0.10173723065061269,0.19319872340725036,4.662097820597818,0.19564711139890748,4.684647383279306,0.30725952859328964,0.6927404714067104,0.022549562681487605,0.050839740441917865,True,ok,10,ok
81,102.51029755869163,0.34291228405439766,0.02920222318738023,34.23397872808994,69.00589992796111,77.564629978072,0.449622497128521,3.3142317665857495,0.06014349894028999,0.17692385411778477,0.823061755763007,0.864566134644047,0.9172449695932021,0.9560986514051125,1.0431487425865544,0.4616071002641145,0.22005676570701962,0.6276407710259874,0.09520558432425594,0.4428668077400427,0.05975490635125565,0.2117882391606277,0.2846585955809253,0.2048149148413394,0.2964827256380092,0.17485691117326263,0.8251430888267374,0.011824130057083876,0.05579761836421561,True,ok,10,ok
82,108.30652984157553,0.12805895071681933,0.019093065028656837,54.582094095946644,62.0621061369806,73.38811432499317,0.593748665040776,0.7015204509474906,0.020820448005233805,0.16856430008065923,0.8314231100268276,0.8707369570169691,0.9152109873576473,0.9586898594848086,1.020109585179605,0.433294721905626,0.20698932305318157,0.6636861996259144,0.06265931310838103,0.3090364342645403,0.04158612138807165,0.1593233785545267,17.609500142194513,0.15658677473636962,17.77654459876758,0.7699818686182242,0.23001813138177585,0.1670444565730676,0.04990150459980818,True,ok,10,ok
83,157.87242680463856,0.19334233480987162,0.012182570869068527,48.09224696369397,34.32445459617621,95.81625820756653,0.04959700262858247,6.219472544433841,0.09234483338560133,0.15837805270300417,0.8416057775708847,0.8688530821817932,0.9288514290737708,0.9601375182646162,1.06390245277712,0.46259833579703236,0.12833279049127816,0.6377494428997427,0.05475728001509347,0.29094522841824594,0.03492142482433107,0.23719472484128706,0.6321953638683837,0.25771497189383796,0.6401447581907065,0.1297199163141013,0.8702800836858987,0.007949394322322832,0.05333182253472726,True,ok,10,ok
84,130.93481570714815,0.3158826927255164,0.026815099782689616,24.44878353209995,68.1415331147357,11.020937243314041,0.48223983574636914,9.02077953662549,0.0021222426020120803,0.24944123950353572,0.7505536408702116,0.8899133248937622,0.9255218141625075,0.9741555433138347,1.0243846180050382,0.35218663366007663,0.3903728108812596,0.7249620861237662,0.15742330557664466,0.47366750739744395,0.11412592801534344,0.17822519079773735,2.3557806614457455,0.17319599087390972,2.3804088136242463,0.3290484941768629,0.6709515058231371,0.024628152178500663,0.050218420938661454,True,ok,10,ok
85,146.91962745086732,0.23046233568156516,0.02015704105972293,62.79052701798976,41.995363521378614,67.19992003070655,0.6421901393972419,8.853230365133168,0.02316701788775398,0.15995066087292284,0.8400370707157426,0.8490891574204551,0.9016504192342255,0.9575973166401287,1.0372807696564663,0.5166646141896747,0.24737442494453912,0.6204384503128072,0.08514972441634205,0.4471593849337955,0.05283016306143787,0.16073339781710602,10.828785267690684,0.1559468613742596,10.965649107402612,0.7201070457704083,0.2798929542295917,0.1368638397119289,0.05319656938392263,True,ok,10,ok
86,130.65649044573277,0.20001664112602038,0.028257664706492575,56.353240225014794,25.910101775484176,42.71173207399155,0.5919636630352338,2.091105654889771,0.011567142913442421,0.17955982554140254,0.8204320230059454,0.8779565476812429,0.9183911077851553,0.9630025764893669,1.0175727298199229,0.4019748244292054,0.25482964704850536,0.6671578815760321,0.11916629734498699,0.544461479387902,0.07950273449194105,0.2324811159460269,0.6068485536175814,0.24853403498095603,0.6147563260139666,0.13171204157766098,0.8682879584223391,0.007907772396385128,0.052130568074728836,True,ok,10,ok
87,164.06690727881028,0.302248840042714,0.028526473888778985,48.46192078122223,39.16072845461758,65.89833116764471,0.7129501555892287,2.1589101707376592,0.004473462326854648,0.16931007809287058,0.8306782776198572,0.8654250119684416,0.9086955859120018,0.9587367312999209,1.0154382765730878,0.44952729266767094,0.3117322754127587,0.6290654102608252,0.14244232738465504,0.6988102029012051,0.0896055411147348,0.19783835925166074,1.0951180013976227,0.19839178641639096,1.1129158673785509,0.243632286462062,0.756367713537938,0.01779786598092808,0.055254298982025364,True,ok,10,ok
88,101.57151034747335,0.3460463020834527,0.021666535654794348,31.954027509618893,29.12089270655397,90.44407066866766,0.8388643052931181,9.751989203921186,0.02664425909266434,0.19135008993549335,0.8086305750691687,0.8314030831190702,0.8885922594757315,0.9505701629592188,1.0412785312173627,0.5791339350032612,0.2353075115081111,0.6183128189020064,0.0756991908654939,0.31986656313546363,0.04680578009264454,0.15210746238168732,7.259199240872434,0.14539677909834825,7.427511764186171,0.7579922452196242,0.24200775478037584,0.16831252331373708,0.053737932182637324,True,ok,10,ok
89,159.62838638930234,0.2594400332011989,0.026825731511166906,35.87664929961558,34.81758703380365,27.202532862897797,0.9877735477698167,5.549325801415751,0.051524796495996575,0.19539296443567655,0.804600442855131,0.8511228385691278,0.8996650734869858,0.9494874261862168,1.0415206162840853,0.4826749074595641,0.3448040788386509,0.6549059936607008,0.15039817683035234,0.6192974101399257,0.09849666744183969,0.1871631419594599,3.6708506927089637,0.1882624654140313,3.696653164219038,0.3297832656772046,0.6702167343227954,0.02580247151007439,0.05243822228950162,True,ok,10,ok
90,134.1052185186109,0.17457406852462115,0.02628401882637174,62.778096813384394,38.34423833205118,44.64436418171797,0.07106210916681806,8.346552857473839,0.04969686344526293,0.24666109824727694,0.7533258127321417,0.8818936038420672,0.9320266625917786,0.9700712993043158,1.0473357416452058,0.40873993496853334,0.4422784879837956,0.7394208814848472,0.1562854160055735,0.4772847914676004,0.1155607000660672,0.14572422155169226,13.90196979353863,0.14196751052721673,14.01635111741832,0.7106154615616653,0.28938453843833467,0.11438132387969127,0.04657960374820495,True,ok,10,ok
91,177.3100333600399,0.2704246508063696,0.017063052752853317,68.33054842206671,48.77485130622631,1.2821693768107478,0.2927077021975344,2.2390771333934136,0.007527824242020397,0.19260673573365897,0.8073925296702682,0.9443347378074348,0.9604240942312635,0.9870834429922267,1.0096535515023088,0.13263651021602005,0.32981303685940017,0.7174147857686094,0.104741905797639,0.4390682881596748,0.07514339190880906,0.1526929381051643,10.124428409119414,0.1465800360057536,10.263888197589607,0.727808588611884,0.272191411388116,0.1394597884701933,0.05215623619939539,True,ok,10,ok
92,94.87169734202747,0.21071671110240717,0.030888890555023474,21.872934886544822,69.61075237099826,8.103224525196739,0.8986431920709751,2.381885486892773,0.09131872953205472,0.21175988548579278,0.78823770386449,0.8771302291590508,0.9194528660756393,0.9518720207401798,1.0506428352745052,0.37177195884092773,0.26939545284848926,0.7004271547478073,0.11154366684850599,0.4151963094555264,0.07812821320083636,0.2118848971718041,3.1135485660792988,0.2122436442848946,3.12940347809092,0.2396721479250358,0.7603278520749642,0.015854912011621272,0.050297589014823986,True,ok,10,ok
93,152.12555903916308,0.31268442534850716,0.016533570199444857,52.715277077306745,72.08523768242313,11.44122849770809,0.47446457868646835,0.8603951710976138,0.05966497946415078,0.2383616929227576,0.761635261708311,0.901475927810381,0.9377771902230025,0.9655323547357378,1.0340325446520542,0.3007941025307108,0.3506173421427026,0.7236865856576141,0.10776261961546268,0.3443286602767527,0.07798636225103442,0.14443949316855764,8.6310664556886,0.13656409786848334,8.783928535357527,0.7534974327021366,0.24650256729786335,0.15286207966892634,0.050007993983141284,True,ok,10,ok
94,155.41524383957267,0.1879934503940518,0.025491064801304596,57.17552867077779,28.4191184510945,48.79868764601149,0.6344027221637261,5.1047304407646745,0.03590472458205648,0.1771015751045332,0.8228887656347038,0.8623899831866797,0.9106897122637838,0.9575847401598753,1.0348343801829438,0.4605328384053569,0.3427763500735894,0.6556526921977005,0.12612030152920023,0.5859762629895363,0.08269111523840589,0.15854815118313467,12.559969561936732,0.1553193986204968,12.670009632687186,0.6822144017832561,0.3177855982167439,0.1100400707504538,0.05125829888644846,True,ok,10,ok
95,121.51871923795602,0.1268762165377937,0.031068703194798,46.24659040430096,40.424604636177556,23.65303208734355,0.382839667785295,5.891759614740359,0.08105769268969237,0.16351317499704732,0.8364819312944701,0.8784151865104283,0.9276850133750499,0.9609094865394131,1.0552038280848426,0.39992454273505373,0.31342525415162564,0.66488404285671,0.11096585359114924,0.5676493873396935,0.07377942535472908,0.16161776864112176,17.239352293947565,0.15810016750526792,17.371859270243345,0.724317129558404,0.275682870441596,0.1325069762957793,0.050433576796710906,True,ok,10,ok
96,145.30277763120046,0.2966466859806517,0.02764713905049225,25.41082950257082,54.361652898979855,12.529798176236957,0.9161199796573906,8.744384859033673,0.03313724628323618,0.2164132010256115,0.783581996593315,0.8622083630436911,0.9052588486299714,0.9580157607900267,1.038044791655945,0.4389796075453063,0.3639413088004403,0.6773342066352311,0.15626970729629952,0.5658038024691661,0.10584681821265883,0.18498803799405372,2.47324299376427,0.1821599228315768,2.49731769683176,0.3166090863163968,0.6833909136836032,0.024074703067489947,0.05196450145310107,True,ok,10,ok
97,108.50332293842439,0.30008974757625795,0.029025145473530807,36.86736069840768,33.39090691914077,78.6000056601568,0.37833633251458154,0.00844084346173003,0.0685736129087796,0.16832467152903519,0.8316620319964431,0.8749034522887583,0.9252838735613468,0.9565453663006493,1.040359080875942,0.4230642330685627,0.27675575311956685,0.6343263813321822,0.09529208375134611,0.47078391729277125,0.06044628265559462,0.15796392914397722,8.335288886260582,0.15038956004083515,8.47077406290141,0.7133709520592432,0.28662904794075683,0.1354851766408297,0.054437298124554466,True,ok,10,ok
98,121.73383245165421,0.22008671930542217,0.023186818287417886,26.588165541665326,30.90364010898537,57.41528012980876,0.4421295351364951,0.9879590848437922,0.07873390922671966,0.15364793917125252,0.8463430188270293,0.8731048278477365,0.9239610821857238,0.9551027029565418,1.0462197662341268,0.424041587666803,0.23038349608249334,0.6336439257118036,0.07795824420074052,0.42939419501569476,0.04939776789695667,0.16501762529279174,11.211765830023708,0.1600583831940162,11.396365745446198,0.7768491828102518,0.22315081718974816,0.18459991542248994,0.05302653705661258,True,ok,10,ok
99,154.3441177028377,0.3360453550827607,0.02401769115143947,47.49027064195829,70.47575404799093,49.943604776977644,0.9291060637995773,5.322969982703494,0.04063604921992695,0.1857156181696238,0.8142739448282592,0.8460054989238752,0.8968790665351148,0.9493843267887722,1.0374492078076738,0.5110102332724266,0.3250853902968168,0.6264978875844993,0.12375178505322997,0.5425617536626854,0.0775302319206596,0.16096166662289288,6.357740458584207,0.14823693606296476,6.498784905288107,0.7227914186613476,0.27720858133865245,0.14104444670390068,0.05409407190928837,True,ok,10,ok
100,153.1009673877599,0.17093854720194993,0.014755276363334135,45.52612744687269,73.62383508304522,89.2847368006326,0.41596354550823433,7.221540977801983,0.0108083518868285,0.167840797126288,0.832142933790633,0.8614707984453132,0.9115428745188194,0.9635871838755993,1.0290638301861452,0.4815087633990576,0.19846856092625656,0.646949728335394,0.0681588431623195,0.337894024920728,0.044095345067517326,0.17808264051228184,11.244086936912506,0.1788973856690902,11.291882612126654,0.4795445467518369,0.5204554532481631,0.04779567521414872,0.051873220069698335,True,ok,10,ok
