sample_id,tADS,PL,v0,t_press,t_depress,h2o_ppmv,sox_ppmv,nox_ppmv,dust_mg_Nm3,co2_mol_frac,n2_mol_frac_effective,capacity_factor,affinity_factor_co2,mtc_factor,dax_factor,deactivation_index,CO2_purity,CO2_recovery,n_CO2_feed,n_N2_feed,n_CO2_product,n_N2_product,n_CO2_dynamic_product,n_N2_dynamic_product,n_CO2_available,bed_y_CO2_before_blowdown,bed_y_N2_before_blowdown,n_CO2_void_tail,n_N2_void_tail,valid_physics,status_detail,n_cycles,status
51,135.54007558643144,0.13435177471421908,0.03196570986632487,52.516474601718535,37.23667338667882,98.45474081752612,0.48347926659003526,5.635862148929192,0.08181358111103279,0.2081223704871129,0.7918558630307914,0.8497316020245085,0.9099399723448605,0.950724499260153,1.0580544285611997,0.5186180487514902,0.41564994018093226,0.6862275894950073,0.1620964703995657,0.616673821955799,0.11123507014794277,0.15638212257803763,15.597651056363095,0.15312013452873277,15.69660253071356,0.6728671620699048,0.3271328379300952,0.0989514743504656,0.048107975015537846,True,ok,10,ok
52,139.554056865374,0.13283479089029204,0.031507790874969833,25.981205075507336,62.89755571079209,95.57812621420096,0.03526121615482906,6.018496225574426,0.017053949121846202,0.1630103212656061,0.836973110004477,0.8814086334568405,0.9298220162328682,0.9718028857268508,1.0296142661563803,0.42060600025391354,0.3371542688581539,0.6619797520174414,0.12884778689726828,0.6614990503686988,0.08529462601824979,0.16768934570222865,16.130931469047095,0.16158201780188353,16.23185110447374,0.6650089401240438,0.33499105987595623,0.10091963542664496,0.05083717465145787,True,ok,10,ok
53,160.03817723146074,0.17674270697006167,0.026610667986585013,68.27705189999516,38.51764942489198,59.788523794409535,0.18401351389463694,1.9776472839145962,0.0865539694619896,0.22328008244653463,0.776706084454179,0.8816730855970154,0.9337034693418376,0.9601668713960957,1.0518044589606204,0.4021512193756957,0.4480890978830252,0.716292883069998,0.1709281379015599,0.5945568395271448,0.12243460869529454,0.15080258737515392,13.391425919754369,0.1466318475533778,13.493888073026756,0.680213143731853,0.31978685626814696,0.10246215327238728,0.048170268662668554,True,ok,10,ok
54,166.71566045458758,0.19632710021884714,0.03163312410156832,35.330880370841975,60.35913294914077,44.018269627253176,0.09500099792175346,9.39079303630714,0.03818018646628497,0.18190573729695497,0.8180845294861296,0.880052977752459,0.9295177245317676,0.9712751465224063,1.0442117902062855,0.41596738111897585,0.416412092490361,0.6693104645962915,0.17244293890763596,0.7754859998490481,0.11541786355661973,0.16175435511349828,11.837584136972374,0.15304097571926126,11.92961256678128,0.642065354818246,0.357934645181754,0.0920284298089058,0.05130344305776982,True,ok,10,ok
55,152.9373399553503,0.21402036816093592,0.011567411943296493,25.468113399034696,28.497007430652975,50.87112874061983,0.17295783180731222,4.627817803943632,0.0951416235089918,0.24800989794628325,0.7519762941016789,0.8770621895709751,0.9317725347863766,0.9600144573027024,1.06062550753724,0.4192576118257539,0.2904385865079477,0.7308813786257243,0.07886789072759672,0.2391174020166747,0.05764307270428887,0.14082598541003816,12.601905505520207,0.13893326896998082,12.770800370793873,0.782298212656464,0.21770178734353596,0.1688948652736663,0.04700089230469626,True,ok,10,ok
56,115.32396463563501,0.3355914871791515,0.02280807623293093,26.89347126233423,58.71798628211401,41.05935870151241,0.5171891856845492,8.974707866415008,0.07940674536974048,0.15389251335326254,0.8460997067936551,0.8549782971424242,0.9118062899122823,0.9549047391455971,1.0617842589119444,0.4905921008972952,0.1700235320686833,0.5997867668008032,0.07276205676324782,0.40002493569355413,0.04364171877180493,0.21303874328432543,0.29801161258250275,0.21198350293895774,0.3100863839597853,0.17440194133634843,0.8255980586636515,0.012074771377282521,0.05716053233986667,True,ok,10,ok
57,175.37122363468126,0.30823857502362983,0.020296358361872796,55.21160029622792,66.97042820574131,60.58648854122415,0.47727598947802735,6.665753195875955,0.08719694834306857,0.23758118016485189,0.7624027274864676,0.8549671848314068,0.9133473372995576,0.9526682172448573,1.0614982694528254,0.4943321752862426,0.41029262398435157,0.6880869659574852,0.15201106610793608,0.4877734924428288,0.10459683327017244,0.1503354447084873,7.349811622958125,0.13999449227126376,7.491502426964662,0.7392231313593188,0.26077686864068117,0.14169080400653733,0.04998448048569642,True,ok,10,ok
58,97.88789246655045,0.2782398975202061,0.030940759366573,30.326941332035823,73.67263248457543,22.880240506116277,0.11640014945501514,5.70977900936703,0.009797244239450213,0.15012567970338073,0.8498700106021393,0.9034332541336016,0.940258303628673,0.9784320645544844,1.0227036559557756,0.3200932656567648,0.2452590779482079,0.6402729680915324,0.08173060236618412,0.462668306166269,0.052329895360905536,0.16103588827771761,10.049007463809584,0.15015681396376798,10.230919898711464,0.7685120088506927,0.2314879911493073,0.18191243490187994,0.05479490708738765,True,ok,10,ok
59,139.29663259166202,0.34588279764093793,0.030653887212459888,23.37704006918221,70.48222429547815,17.917377932886463,0.12823845888040195,6.9674997047883815,0.05910071131350547,0.23574692832004632,0.7642471747671661,0.8963399014223983,0.9401105899762453,0.9720025819326563,1.0469008594599774,0.3414300201130057,0.4684863951735051,0.7089502869081062,0.18094241324661858,0.5865665787152653,0.12827917578503537,0.14553704834998327,6.8123637319812715,0.131606386794692,6.921811089904278,0.6811362667028172,0.31886373329718276,0.1094473579230061,0.051236140039610044,True,ok,10,ok
60,128.54647287669872,0.2178898681543786,0.025656860779659438,65.23653868969402,52.422928001501845,89.96851873527018,0.6579284018246039,5.811460642175211,0.010706424224008752,0.22156394386163425,0.7784146869143772,0.8527822567432188,0.9026960077459673,0.9575124800937487,1.026214150675968,0.5042239259859351,0.3371804216715933,0.6868770460183831,0.13135964111496173,0.4614578127394957,0.09022792225507985,0.17736745534059792,7.0621872196401085,0.17658085609092308,7.09476460006426,0.39584389525540153,0.6041561047445985,0.03257738042415133,0.04972117416927533,True,ok,10,ok
61,172.64430034104456,0.16345132286383857,0.022481503991041166,31.04655070032136,46.249162986923885,48.06015549094626,0.7485351804808887,8.072342166567235,0.08453676115980518,0.1800151422838294,0.8199746176864875,0.8422285249546733,0.9012480212611316,0.9475175605543528,1.0626216451589086,0.5305117199528672,0.3372226363851267,0.6491317146904373,0.12559392939456454,0.5720517457905266,0.0815270027426034,0.1602331697551144,13.68996037997562,0.15665299924383633,13.797973010740867,0.6815461021213003,0.3184538978786997,0.10801263076524698,0.0504691365415567,True,ok,10,ok
62,79.7468562355347,0.28590074504904933,0.025189338583714832,51.277038192549995,42.173157633380555,7.604478572289405,0.570173652919934,8.75161036202416,0.090081823652115,0.22401657063822203,0.775979637534298,0.8787916473123268,0.9252288116193674,0.9605745193201848,1.0627035876911,0.38130718471028413,0.2779357713170177,0.6983804682355383,0.08088632990520443,0.28018053479816957,0.0564894329530509,0.1467569238774206,9.672017630773865,0.14038378824226064,9.852438770407177,0.7826061760957874,0.21739382390421258,0.1804211396333111,0.05011772543594231,True,ok,10,ok
63,167.53563750697543,0.2296394080029293,0.01076909468352174,54.925447869509895,59.27677517579868,1.8411204692839092,0.928004412394586,4.417165983514558,0.04871353426111144,0.18390774088342568,0.8160909374925585,0.8971493577813272,0.9264325344351647,0.9638364606444092,1.0330179819471532,0.2869186735167221,0.20997445097961856,0.6846174597511391,0.059641262464897545,0.26465630967070214,0.04083144960506912,0.15362768299212706,12.143987730339045,0.15003435017046768,12.32700940264614,0.7808061133335684,0.21919388666643158,0.18302167230709482,0.051379248973738016,True,ok,10,ok
64,148.6744018916181,0.22569098708638546,0.013052927440297842,39.90987414832206,49.025739749599424,70.1786861218538,0.34600703174392883,9.073705361702327,0.04995683571064205,0.24386375061706678,0.7561168366737075,0.8585876097303273,0.9142311099480562,0.960751845749298,1.0498697680333966,0.49107886964103886,0.21912533602578943,0.7109928700767054,0.08507133394338397,0.26374870259832117,0.06048511188166042,0.21554463884758326,0.5355044235966737,0.2312385095707032,0.5436549736593121,0.14340555654319068,0.8565944434568094,0.008150550062638432,0.04868511418293536,True,ok,10,ok
65,156.95187915568172,0.29258051390756395,0.026865314239012367,36.11776772320847,45.065077707881144,48.990574487028475,0.42664830500557055,0.7555490461927062,0.09149347792075375,0.18698264254840094,0.8130079755434204,0.8752456793813268,0.9265249339815104,0.9544194547289977,1.0511592895398245,0.41396389858163896,0.35516194066518847,0.6554568403531029,0.14172250742513046,0.6161841885261671,0.09289298692379518,0.1686580867915202,5.717345503812162,0.16309953500687208,5.764378638818019,0.46716157977737577,0.5328384202226242,0.04703313500585676,0.053645381896732354,True,ok,10,ok
66,120.67974724034248,0.12534793043128797,0.02587113948047947,21.797319726606975,74.86956871199907,77.83139639672768,0.4128410443028658,7.7616478003648,0.0007174128234052062,0.1785239583720808,0.8214606861961851,0.8641418210709988,0.9121959589555165,0.9659137384409691,1.0253091807824413,0.47110807045205927,0.2912845273154789,0.66795957129042,0.10019386039255325,0.46099268310816666,0.06692544803374206,0.1628342602849141,17.038885994562854,0.15773708175002274,17.1616109106479,0.7124378052038429,0.2875621947961571,0.12272491608504726,0.049535616958862695,True,ok,10,ok
67,179.8010777152011,0.19487057578295613,0.021112356319570917,21.29563876756268,65.47460164297767,32.113357796824,0.360539193747875,4.850582647289402,0.08576161112283363,0.23806517372653188,0.7619259402830739,0.8763132999583505,0.9273735261473824,0.9591632028417508,1.0558775205583049,0.41089457014227365,0.41641945043918754,0.7251208315296964,0.16244201748118028,0.5198751474981814,0.11779009079131493,0.16507395570575564,9.666191788078528,0.16322972245148173,9.706813906500093,0.4578916450140548,0.5421083549859451,0.040622118421565476,0.0480934518752426,True,ok,10,ok
68,122.64826504276732,0.17792673473890896,0.026269692150139343,60.528517722546006,41.74503800385144,91.98435132146497,0.8503187943838386,8.287736943160567,0.07049783662129577,0.24417125859399724,0.7558040477235145,0.82762340570428,0.8901103156799307,0.943615280670512,1.0581203299565831,0.5894031425735959,0.4027007875005927,0.6996598405458807,0.1414204298170437,0.4377064086856826,0.0989461953757227,0.14676029054858675,13.13384193605771,0.14281712206867497,13.25352617813917,0.7192315623930136,0.28076843760698644,0.11968424208145977,0.0467214724887527,True,ok,10,ok
69,112.05168424236751,0.19422695725467426,0.03024164844721517,21.98285322612083,63.89287433631956,2.2833271727051065,0.31054368690041784,1.6841167775449706,0.08176385575110141,0.17790830466405733,0.8220909342431588,0.9273899064321572,0.9569073370327482,0.9735318173034824,1.0427379735076223,0.19446481894485032,0.26371486712663234,0.7046457921353073,0.10836255285003822,0.5007269974157348,0.07635721689081928,0.2131873875631783,4.397612881956352,0.21394973635878975,4.4152835692543375,0.2535354421933631,0.7464645578066369,0.0176706872979853,0.052026421497196294,True,ok,10,ok
70,71.67569973692135,0.23426182754548192,0.026381650599810666,29.605094593175085,69.86032997430723,7.147192151704029,0.7460149078527896,4.176430240844542,0.004252423171187562,0.18501015611048713,0.8149876108570798,0.8952585635194356,0.9247111982796564,0.9693487163248348,1.0148116699099905,0.31487541521630036,0.21493172677810718,0.6812326432297484,0.06288282100372675,0.27700155806426324,0.04283783036611191,0.1564711828180475,11.951564320742616,0.14936169686173056,12.133282971473307,0.7794211754701894,0.2205788245298106,0.18171865073069,0.051426991766214694,True,ok,10,ok
71,151.7990210676815,0.34593607428527107,0.024791874938473527,42.19238241812282,55.939306088485694,91.10789935392071,0.8459781807745129,0.3742176877548367,0.031322966050993904,0.16388303628711726,0.836101831307157,0.8536646299179633,0.9022682648806101,0.9496513280991522,1.0246440790879914,0.4893112016529247,0.24446401377936097,0.6076173481065575,0.1108689013008776,0.5655810077194839,0.06736586779592692,0.20819971240733132,0.28577597868462234,0.20446919838533661,0.2979262507140763,0.17634901900096434,0.8236509809990357,0.012150272029453972,0.056748733467069545,True,ok,10,ok
72,134.75594686566473,0.1853297288108144,0.029631218615423706,59.29365187628465,36.625602591852484,48.8337536946679,0.7380289633345646,5.901156491349165,0.09232185375719054,0.15535146447651163,0.8446399172430714,0.8467428348503871,0.904825028836771,0.9465277016996407,1.0618164656348008,0.5123029824401039,0.2972123331084663,0.6238525036146505,0.11150496248869922,0.6062145476325479,0.0695626500140327,0.16448769805360997,12.432004660869115,0.15987206306691526,12.541918168509671,0.6765766692723952,0.32342333072760476,0.10991350764055652,0.052541854231084456,True,ok,10,ok
73,145.3780493859304,0.24858166913373672,0.024102729429773588,66.18415595559517,72.27073801752664,67.61435148518953,0.6691817315084041,9.357950657688193,0.010899007565411357,0.23885522479495697,0.76112622869098,0.848212961640441,0.8996196450927171,0.9587299105758824,1.03278273272045,0.5200860001081892,0.4142297624288141,0.6953803612565492,0.15044952763022834,0.47937905005651427,0.10461964687438537,0.1479446456113927,10.009814277159307,0.13950458381154549,10.128130540458026,0.7084203825598522,0.2915796174401478,0.11831626329871835,0.048697936477954784,True,ok,10,ok
74,128.502653918849,0.21855822813127135,0.01166037092547682,28.14921284099919,54.41705969451384,26.687166566723363,0.9103957773201974,1.2876545700038413,0.05882588322429858,0.157529379236209,0.8424660703620621,0.8648704354244716,0.9097194074650993,0.9504266115830803,1.0362428011910498,0.43070341491399766,0.1379808052195857,0.6345011051358252,0.0424283232392139,0.22689983569599084,0.026920817984341237,0.16818471094411264,11.265130415679486,0.16471225781818385,11.439485898097336,0.7668825011491976,0.23311749885080235,0.17435548241784948,0.05300070598985611,True,ok,10,ok
75,84.03822621302453,0.27885273445009073,0.02010002590196183,50.41367249018032,27.58677895351475,27.206029589893078,0.2125396614551461,4.024267549108346,0.037800084268836846,0.19844051268000856,0.8015532475911418,0.895753736264515,0.9368369768891883,0.9709263085890361,1.0322946479128972,0.34428628812341033,0.21559961192240604,0.6834382895167517,0.060252460923672556,0.24336783113096844,0.041178838832849694,0.149817974499402,10.22420309633722,0.14531568409716072,10.424373163866848,0.7953153035853778,0.20468469641462217,0.20017006752962765,0.0515163600133062,True,ok,10,ok
76,91.84496176132319,0.24572107517134523,0.01841459325523306,24.88314462328104,35.46774759632492,3.200794159662976,0.3794104168000806,5.876623989547499,0.04159418190788269,0.16963197691468015,0.8303664188896243,0.9152192926485359,0.9451168769307576,0.9765007687777503,1.033580567244068,0.24532270259434272,0.14871304507880667,0.6775782696349744,0.05156874924503478,0.2524320795264834,0.03494186388069056,0.20001979575161682,7.340532248465205,0.20150040059653634,7.389196258232596,0.44386537365795853,0.5561346263420415,0.0486640097673912,0.06097285910197809,True,ok,10,ok
77,109.95496293287147,0.1769489161264322,0.031056637935349324,32.72915517555077,66.66566996917328,54.58945023245625,0.2939744323608732,3.2628511152784156,0.04282215615913515,0.22905920226505283,0.7709274780209106,0.881071622134918,0.9276991960386712,0.9644619391936791,1.0345018231315393,0.40285102611448564,0.40004183601853927,0.7217693846060373,0.140604613873763,0.47319494907249854,0.10148410562843542,0.152199625649441,13.826093297179533,0.14505778166622138,13.94359101090559,0.711219085982858,0.288780914017142,0.1174977137260577,0.04770836136637826,True,ok,10,ok
78,88.39449551354349,0.237079256122408,0.030656396407709924,33.48696318924268,61.41156073600557,47.50911436629838,0.41856366157477204,1.3196716544705398,0.01570115415899701,0.18065322790386792,0.8193378749652861,0.8861299181505697,0.92633588283518,0.9661533770521981,1.0181158059943232,0.3782148588445822,0.24633663342403697,0.6666033913846134,0.0879975819261731,0.3990861491506342,0.058659486545632356,0.17946785054701014,7.718505727785246,0.17504932246989166,7.762124237504301,0.45274284957892696,0.547257150421073,0.043618509719054795,0.052724281248537834,True,ok,10,ok
79,171.23672203617235,0.23986805353361607,0.011523092876121063,67.6554077099928,58.27952121288116,4.3154344428584706,0.5810873047462848,0.7044593039083737,0.07840977651879896,0.20244238751221036,0.7975564786054623,0.9084640406637376,0.9415049564397912,0.9646616698530989,1.040313190461446,0.2601081117163641,0.2527983963777024,0.7077372939184016,0.07180044738433129,0.28286858272210014,0.0508158543339172,0.15019750279985974,11.690590024712343,0.14616002866589858,11.8661765768973,0.7766157011359442,0.22338429886405575,0.17558655218495903,0.05050538997913988,True,ok,10,ok
80,103.17930591376073,0.27070197733060497,0.02503151788328594,50.951225043530556,69.25486858517323,93.22633035876362,0.07810462361370712,0.8109102219985475,0.023674874496117614,0.20721146824850617,0.79276902813704,0.8917196258343919,0.9359458187106616,0.9698722044053932,1.0221250934991886,0.37639751662795123,0.3029657587985469,0.6889531118237596,0.09620369454324484,0.3680304577091677,0.06627983472451097,0.1524902170046116,9.955429466419552,0.14401350912825486,10.10713121245219,0.748123206109133,0.25187679389086703,0.15170174603263734,0.051074674741172665,True,ok,10,ok
81,115.21314053248038,0.3084202448391589,0.01186608286239646,26.18613534562961,57.92233504262666,96.21066068934132,0.6407689555559478,1.4627096019147796,0.05616340504048422,0.19071289168410688,0.8092683566985548,0.8565431343724128,0.9093441952345869,0.950763411264738,1.0381160931081637,0.4859240991368521,0.16519433140871376,0.6425977595149582,0.046869405155807696,0.1988654102346942,0.030118174742920858,0.15220148771816144,9.02369245306987,0.14686192092911096,9.230258088779538,0.7967676644055266,0.2032323355944734,0.20656563570966774,0.052688906031540673,True,ok,10,ok
82,133.46382884424594,0.2199636670193456,0.0195027833901821,44.85328783710851,29.222653148376104,29.86411623944357,0.040961506712088314,7.421183491081836,0.07260408592818021,0.21903982115811055,0.7809520025991149,0.8890586514013508,0.9385844997853946,0.9695073176785604,1.0549454183556088,0.37675054858346685,0.3296905684304855,0.709202093831458,0.10248416418823779,0.3653775163761321,0.07268198382686517,0.1477731665065906,11.970482398444414,0.14450918286398953,12.114392215879223,0.7453504375829644,0.2546495624170356,0.14390981743480938,0.04916690215696101,True,ok,10,ok
83,146.31586968351905,0.14300118107003773,0.013576100184399736,46.4997683725021,64.64259678470125,38.383805265137056,0.7096982618740252,7.247093955339724,0.06943836781691022,0.23755238490733466,0.7624366062630596,0.8523064718380043,0.906375679465992,0.9519433117157977,1.0537008440542153,0.4922235346503684,0.2949434493635979,0.7177451701191938,0.0848209803017245,0.27222468640418557,0.060879848936338035,0.1455320889036073,16.271247042720002,0.1435023760021427,16.428760855823498,0.7736440983448705,0.22635590165512953,0.1575138131034961,0.04608602491049537,True,ok,10,ok
84,160.48376094290074,0.1879898376273373,0.02275133396276842,51.021958551915894,44.04454063045511,83.27362298619927,0.12180822269535012,7.055882970079078,0.012627635221926177,0.24676579509569976,0.7532118825947572,0.8775141433939632,0.9257001595945253,0.9710414014109577,1.0294019008853728,0.4314133490532307,0.41074993356912376,0.7332332092086739,0.16196437644501357,0.49432482478527545,0.11875765951825905,0.17036633007399662,8.735304598630087,0.17191194064148124,8.766726745871521,0.3983714592158019,0.6016285407841981,0.031422147241433745,0.04745435486363308,True,ok,10,ok
85,122.61398741333784,0.2672067116019962,0.031861917479987435,43.26680048696021,71.62623928314704,21.78383071138838,0.09984499210650444,9.828371773174752,0.03593219970826916,0.1830869566586597,0.8169072370949504,0.8908590044748527,0.9352836752719574,0.9751802994502705,1.042599731731401,0.36829900747342914,0.34948044418961133,0.6660702311338526,0.12857022447143224,0.5736433553089314,0.08563679913061818,0.15940351873093223,9.382186717591718,0.14798473955606709,9.498015264841849,0.6868482365318337,0.3131517634681663,0.11582854725013053,0.05280921155812431,True,ok,10,ok
86,98.9570812716052,0.13384847357247384,0.020210556515054674,63.098085867307425,38.50465203011007,9.558981207447152,0.42397455462735834,6.656631537265543,0.05006617050897214,0.2333438074123811,0.7666523097783564,0.8937931654968243,0.9329543589127028,0.9691230223228771,1.040950115097606,0.3339432191125494,0.3008037169997103,0.7454389982600482,0.08388531804905376,0.27560106885015184,0.06253138745521218,0.1453496456613846,17.703787075983108,0.14372084132790153,17.871928924703056,0.7847813652441792,0.21521863475582081,0.16814184871994764,0.04611126197621611,True,ok,10,ok
87,73.02414687725397,0.32004159706164403,0.03173828862618597,54.79108081456205,48.94048906162825,41.39355292698485,0.3650167813778042,7.350946104621703,0.09944546840345862,0.18206438660420535,0.8179266718628074,0.8635033229718898,0.9210125211851711,0.9556603688184276,1.067571309545443,0.4621481918671347,0.23626902516584844,0.6365776573857679,0.07584965807871769,0.34073886070512543,0.048284197653261585,0.1560769013920687,8.199055955760812,0.14684377969310647,8.369139442928182,0.7598301487798077,0.2401698512201923,0.17008348716736899,0.05376060146283582,True,ok,10,ok
88,148.17303483938684,0.3218795317897952,0.014679399581856154,48.85370286659997,42.57076736575952,14.487055849502177,0.5532404109261653,5.798461877760586,0.06688815308784797,0.1796442619488065,0.820351994409855,0.880312471481906,0.9246899153899402,0.961293226040479,1.0476336089343286,0.38221032708511093,0.20921843926017353,0.6477887333877963,0.07023557916575002,0.3207266190230116,0.045497816866539496,0.17196779958402916,5.103380555369785,0.17034031584517395,5.15407679821,0.4801444839920776,0.5198555160079223,0.0506962428402146,0.05488914766288882,True,ok,10,ok
89,101.82014101169925,0.17931156558793765,0.017396224449067882,38.50104418282291,61.63766380608434,69.8532537211896,0.935515636237568,3.912772365573942,0.073747710732794,0.16464532094582154,0.8353423788760241,0.8385253158464734,0.8954893044859392,0.942470322853581,1.0502438664131295,0.5394437392856215,0.1716741506795964,0.628724587379476,0.052423719669768665,0.26595643979031,0.03296008151827262,0.15903202322082455,13.933820435476484,0.15543395130543652,14.113921333642297,0.7783611205821065,0.2216388794178935,0.180100898165813,0.051283858091183014,True,ok,10,ok
90,152.837846705393,0.22885964019425337,0.020815437096712172,61.13816370621758,31.588091270359822,10.197329878646883,0.9409080607121814,1.020641774459312,0.05780143808347794,0.187688572638892,0.8123091452505817,0.8798586747224652,0.9175739921788065,0.9547214258655313,1.0332861934481408,0.3634425425511533,0.24459932831773026,0.6747908125286921,0.10732894410388523,0.46451002081093506,0.0724245853997073,0.2236701990701381,0.5143270463081073,0.23759560427904927,0.5230774328303887,0.14329449863154675,0.8567055013684532,0.008750386522281358,0.05231536691450083,True,ok,10,ok
91,170.81560608963665,0.20943782087867763,0.016348806499377658,34.82172164385868,68.91561832146482,85.98041369300401,0.44074259070101335,8.008554252511168,0.04543439307622246,0.1521452414813727,0.847840390130712,0.8537167250256709,0.9096108515634936,0.9579757760064891,1.0461387854951432,0.5075811313721063,0.14599640564938693,0.6189266655532774,0.07637835234014027,0.42558371502946424,0.04727259893433638,0.27652029667887756,0.34602677493788736,0.29451388640477105,0.3503691646600992,0.0742705663690413,0.9257294336309587,0.004342389722211826,0.05412477882791108,True,ok,10,ok
92,147.99805060143845,0.2160771347548085,0.01338496706675686,22.813921633643254,70.428852003021,32.50169788314933,0.20845564985197076,1.548661205560634,0.032280154340428184,0.1675356817252379,0.832458578504242,0.8999923921221902,0.9390564825119323,0.9709243514713097,1.0252322855168445,0.3292063145421902,0.19161602179506743,0.6670114865303522,0.059655816913506375,0.2964102614384481,0.039791115119660415,0.16786957393387217,11.27687016948438,0.16295655229995235,11.428057546468535,0.74294206833178,0.25705793166822,0.1511873769841562,0.05231082755773489,True,ok,10,ok
93,111.49644745019722,0.18308093477854182,0.023400736669394483,24.343431097349608,52.46280324348006,19.155358281332255,0.7532535319575483,8.530984759184738,0.0017282644156532277,0.1868708043289437,0.8131238809896226,0.8686874930589121,0.9090216039827517,0.9646396942940568,1.0243475796032762,0.42693819801849653,0.21746112403646653,0.6719510464010824,0.08763985795837072,0.381333162363739,0.05888969426156943,0.2119159245473083,4.432898635265907,0.21951280943758733,4.449430758918285,0.244097060644686,0.755902939355314,0.01653212365237827,0.051195540124953545,True,ok,10,ok
94,78.52995988799304,0.15877889675501441,0.028046428453262183,67.23612101085149,41.953160965485125,50.03394990292899,0.8100555677427719,6.70743818585812,0.046951933767389,0.24160555350619467,0.7583805409451212,0.8475187564798656,0.9001423598959645,0.9514036083653092,1.0430641315174467,0.5102896571678754,0.31989814056362637,0.7154416434496189,0.09565378220856115,0.30023230487532476,0.0684346991454649,0.14549183079587916,15.154986765791879,0.14207047893690136,15.313690354000466,0.7746030567414168,0.22539694325858317,0.1587035882085864,0.04618017364515218,True,ok,10,ok
95,135.1880667109096,0.3290427438448549,0.014062485846949281,65.75113905227818,53.480680019690965,42.84950835141226,0.7939082664865664,4.961290589660536,0.0033436646629565513,0.22724016576944694,0.7727487887519677,0.8618628262711461,0.9049676384937151,0.9591704360662265,1.0196193533065179,0.45709528421139073,0.26677550528473215,0.6801439013237539,0.07765402331822364,0.26405602914644083,0.052815910373142386,0.14516294948046915,8.233215306868921,0.13879565518605247,8.417252905778282,0.7834950316957348,0.21650496830426524,0.18403759890936178,0.050855529271738927,True,ok,10,ok
96,154.26679127526629,0.31537764080112485,0.022927452378984945,42.82464515194755,59.71691377072242,77.09909653517947,0.9589131380030665,8.403175380856926,0.028611774391317187,0.17828311190127427,0.8217014721967184,0.8312120220338248,0.8867514239625368,0.9481283377489814,1.0391244762947043,0.5726735586961086,0.28690962796755093,0.6115095714114943,0.11335307423759382,0.5223957209664661,0.06931648984520629,0.17228045598139344,4.977532717151394,0.16608871640173542,5.026868152778619,0.4739984019295395,0.5260015980704604,0.04933543562722468,0.05474811281173916,True,ok,10,ok
97,120.31822010579617,0.272924205512267,0.021495056959526665,45.11848914302102,30.349810713970847,90.31257271802767,0.11584718748971214,7.974549313918406,0.08366246358599201,0.188673932320054,0.8113074997776546,0.8634697530208711,0.9238082211522394,0.9601006555304995,1.0633787253392768,0.48130693647666145,0.2710095901301124,0.6497344824454526,0.08771662985648858,0.37714885103505674,0.056992519101664946,0.1533045374501076,9.48371306599212,0.14819346169391895,9.63368974767255,0.741380670856823,0.258619329143177,0.1499766816804304,0.05231707586668834,True,ok,10,ok
98,106.25600885150162,0.3351933339371326,0.02117118612248949,36.60444479428726,62.70186247798332,98.72880154196541,0.6171349706118998,8.61844573570044,0.070579341165051,0.17292146408318299,0.8270598645419264,0.837229792510503,0.8994247582811614,0.9490533359834157,1.0589701504262854,0.5630838136027226,0.21429650729764857,0.6054450092755012,0.06992810888337028,0.33442053290616475,0.042337624531510375,0.15522800575057932,7.911635709219528,0.14610381267941816,8.12083571230803,0.7935688464631163,0.20643115353688368,0.20920000308850234,0.05441922039902856,True,ok,10,ok
99,95.6968428635609,0.29483392540428327,0.023135197676553358,26.635981854872085,50.75968046512196,62.61318022684708,0.029304861558061397,7.875855667242923,0.005123608112536861,0.24489631884034033,0.7550864102596826,0.8860902321720157,0.9313751790236577,0.9760031046300762,1.0270556280307641,0.4006563465596908,0.32767832773063194,0.7178059358907146,0.09746327667828858,0.3004863707121613,0.0699597185310346,0.14354148863010852,9.242885890730584,0.13657879481732096,9.402649264555254,0.764905439841632,0.23509456015836805,0.15976337382466996,0.049103455332340375,True,ok,10,ok
100,106.93868221614355,0.3239776462669727,0.030136077999488718,61.60011176860501,27.03047712262554,80.34730964837287,0.05292386174107765,6.577007904238808,0.03455530594156108,0.19628768008150144,0.8036952458725081,0.8794790136537098,0.929862864461128,0.9696658020629249,1.0382350256831057,0.4245755883067275,0.3313643946690545,0.6591787071724763,0.11371288450537524,0.46555420971651684,0.07495711219710637,0.1512503904887773,7.6399608087948785,0.14354150592790513,7.77401432185774,0.7159641079594947,0.2840358920405053,0.13405351306286115,0.05318144965742809,True,ok,10,ok
