sample_id,tADS,PL,v0,t_press,t_depress,h2o_ppmv,sox_ppmv,nox_ppmv,dust_mg_Nm3,co2_mol_frac,n2_mol_frac_effective,capacity_factor,affinity_factor_co2,mtc_factor,dax_factor,deactivation_index,CO2_purity,CO2_recovery,n_CO2_feed,n_N2_feed,n_CO2_product,n_N2_product,n_CO2_dynamic_product,n_N2_dynamic_product,n_CO2_available,bed_y_CO2_before_blowdown,bed_y_N2_before_blowdown,n_CO2_void_tail,n_N2_void_tail,valid_physics,status_detail,n_cycles,status
51,99.3751157802985,0.1467764242166439,0.022548388640476466,50.93231150740624,73.90311092765674,47.701572569376474,0.7344593713221375,6.889390628901677,0.015483129665494961,0.16567444796072703,0.8343163855232891,0.8563749016443061,0.9037273889779277,0.9582672388397758,1.0291657125782145,0.4814876808029351,0.18120750617256826,0.6476158313193062,0.06673136661984777,0.3360324602716027,0.04321628946858611,0.19527432486297586,10.656824295073921,0.19545149912110038,10.689570623940472,0.3887182717515338,0.6112817282484662,0.032746328866550864,0.0514954761790378,True,ok,10,ok
52,80.23667211356475,0.21580551843671308,0.022254505207116727,38.272893849136594,55.17831549501963,50.43349385368761,0.025427226366436274,6.68668457202648,0.05899505315972036,0.19926423511740005,0.8007243771564408,0.8848604080082882,0.9354057259914524,0.9691706047202042,1.048458925724598,0.3990008493085652,0.22385498296883635,0.6864527899203023,0.0639590972288526,0.2569988619845707,0.04390490073352974,0.15222609510694213,12.660787496473677,0.14725877915799215,12.844462636151883,0.7858768402996706,0.21412315970032936,0.18367513967820556,0.050044866128514116,True,ok,10,ok
53,172.86091780201858,0.12385472882363395,0.019147614304656314,42.18714210053422,51.3839806987299,63.84510025812561,0.559735315708604,7.273078855403786,0.051489099804729904,0.2239261723552115,0.7760577759332148,0.8537883438072492,0.908222951592325,0.9556836182934186,1.0467561061601987,0.49883050961688785,0.3885750938079998,0.70737650744583,0.13323084175705358,0.46170315209897234,0.09424436752617261,0.1482939964296501,17.426422044048216,0.14589793762013903,17.57094096777191,0.7562860734016015,0.24371392659839852,0.14451892372369293,0.04657136447066708,True,ok,10,ok
54,123.96772606540233,0.15657171617119345,0.021234835933464265,37.635854009027106,36.38500118400482,47.47668949917511,0.5313942126162218,3.038394012946182,0.07448096903051075,0.19733577872334296,0.8026541474659916,0.8673862031001204,0.9186869442291546,0.9545192631168533,1.048002718574888,0.44166586352145376,0.208337974860102,0.6852674958054337,0.09337763018943934,0.37978980145621777,0.06398865480416296,0.2431500454118253,0.8179076238793925,0.26473729908060467,0.8242720269146587,0.11296684626035239,0.8870331537396476,0.00636440303526624,0.04997427725858149,True,ok,10,ok
55,152.18208609632927,0.14881279323195648,0.011963475451267793,68.72014385978821,49.44052612555862,92.9629175400339,0.2969732661736666,3.4076684278330243,0.029249816684307747,0.2377751792455117,0.7622018333861313,0.8734965834027067,0.9222288886649711,0.9635794115566431,1.0298212680781522,0.4377705625557016,0.28308069756771076,0.7294767148589156,0.07781918841372812,0.24942971144885662,0.05676728591703338,0.14376664806288794,16.34920507087637,0.1424538030728607,16.519265460886384,0.786574534879442,0.21342546512055804,0.17006039001001533,0.04614339293609851,True,ok,10,ok
56,108.20519224605748,0.17016206237763926,0.01849799195999479,61.14851006927875,63.301998253178006,34.363572400620754,0.06584053034577961,4.647574182315118,0.07600893619959526,0.21345665169352532,0.7865350067376838,0.8918790016102347,0.9402984233684207,0.967637428815557,1.0512252566527918,0.36476933441684384,0.26795748461221086,0.7149377848629279,0.07679919197169358,0.2829749836343225,0.05490664418750536,0.1500014003366716,15.121754104226092,0.14623877654560546,15.292695798854597,0.7801820716921113,0.2198179283078887,0.17094169462850534,0.04816317951677654,True,ok,10,ok
57,170.961686238158,0.2731836862386985,0.016649157611859262,53.611997196413306,65.78932470264051,11.824122859899378,0.8708110990632472,5.428685058684862,0.027248026576085667,0.18482784562701893,0.8151688045628124,0.8745749791754217,0.9127936015075879,0.96032203440004,1.0286471757313946,0.3920193066519015,0.28087702831019484,0.659036458075235,0.09456351985117599,0.4170574737127169,0.0623208071858462,0.15955852399612705,9.136800571710584,0.15147511921497875,9.325569472030363,0.7830116503059456,0.21698834969405445,0.1887689003197785,0.052311676509469156,True,ok,10,ok
58,175.93396505782545,0.29649045203575314,0.024449387575903016,34.131062228791365,59.43508087405874,19.690335710151132,0.19227954210472467,3.564339806891142,0.06030608735798239,0.22747899776681751,0.7725156684182832,0.8999120320664221,0.941459970028279,0.9697354645288669,1.0408310724508014,0.3244012464710581,0.41048152012593525,0.7127110318415005,0.17588405278655275,0.5972859126507012,0.12535450474596896,0.1800295347292073,2.70466179946569,0.17652804680262074,2.7294559863976473,0.3261384235649706,0.6738615764350294,0.024794186931957243,0.051229320696906826,True,ok,10,ok
59,177.19098628655422,0.2911011692742684,0.016293782195652657,52.8383286723199,68.48340781114564,15.825333952102866,0.6895643252778937,8.036400690125573,0.047227376448007966,0.2390376979012653,0.7609564332686617,0.8694138563273207,0.9143902935181548,0.9603852793957672,1.0434417231838884,0.4214934279881226,0.3827228662166621,0.7051357478982756,0.12405032082435793,0.3948940813221277,0.08747231575150466,0.1410803093273062,9.463834677154953,0.13346882089759288,9.645767278956566,0.787045959004305,0.21295404099569504,0.18193260180161236,0.04922620121387612,True,ok,10,ok
60,118.13611201170846,0.2178613658228209,0.02362873917685039,39.18491089539974,46.49371788266173,41.820312028796465,0.39489589967135313,8.194498906326553,0.05211734329830321,0.19346274076824865,0.8065275063400653,0.8668260784840351,0.9183049674086419,0.9619583517097722,1.0479824620183689,0.45216113591489987,0.2959421649039722,0.6688377234128108,0.09707329040390367,0.404668784490364,0.06492627855793758,0.15446212315563698,11.797960396924232,0.14922607772848157,11.942779714500281,0.7406449097602347,0.25935509023976533,0.14481931757604946,0.050712057402185505,True,ok,10,ok
61,108.93598794335564,0.2634122970301071,0.019868315983316148,44.12525646611843,33.713435929182474,58.62551121677165,0.15572163642825498,7.619577912075913,0.043250352392463026,0.2064286821825042,0.7935576098754152,0.8758132511966921,0.9267020642372694,0.9674743533107879,1.0435598355686146,0.43120994165613585,0.2327806852107951,0.6785506921237257,0.08031351112122544,0.308722437710589,0.05449678855819406,0.1796153694537319,5.00577160775201,0.1824602429837333,5.037815894354126,0.38228786414187355,0.6177121358581265,0.03204428660211652,0.05177811428431167,True,ok,10,ok
62,73.47136979414438,0.18150964519285712,0.027152438418535582,40.484739070133244,58.24300830854822,32.41202533670333,0.32993011558712154,0.4476112468856788,0.06777700258691925,0.24311754344892536,0.7568743873173363,0.89139322674096,0.9352678403801331,0.9625774814177741,1.0389979597796888,0.3539621453635237,0.2781313391194831,0.7435451755323813,0.08717962302724161,0.27139889967670555,0.0648219881066372,0.16824052225933833,10.718581365220494,0.1674418519377454,10.75991887689891,0.4643229736176105,0.5356770263823896,0.041337511678415415,0.04768998432581761,True,ok,10,ok
63,158.97311353291946,0.3010705831666561,0.01779703377735927,46.9416123663961,29.691978348645574,48.97590892731473,0.11632846405867493,7.738013513025202,0.026294592731300227,0.18359807173945372,0.8163914937430675,0.8830904290963515,0.9300184910305649,0.9719588729236953,1.0357840843811925,0.4046188730167015,0.28478725168545954,0.6539877510762576,0.09337301914403198,0.4151710622144345,0.06106481080120583,0.15335774652818757,8.543599519169529,0.1477231307964827,8.687510201682423,0.7293504683937878,0.2706495316062122,0.14391068251289366,0.0534028022234924,True,ok,10,ok
64,163.59715917768702,0.16091802484130438,0.030266805150438857,26.509173370245755,74.6175486603997,52.015276998863285,0.43193809782481407,2.4093689723879015,0.089555290548324,0.1554156794995719,0.8445757944594304,0.870119052003392,0.9232333606499677,0.9542597142558346,1.0537220345780403,0.4347816056999146,0.3475641446452509,0.6441540507822482,0.13833061074305195,0.7516891275720605,0.08910622325731929,0.16726723939737295,14.149765760699506,0.15888015958463783,14.256745975316385,0.6730791518867711,0.32692084811322886,0.10698021461687926,0.0519612922133249,True,ok,10,ok
65,72.83149833303915,0.13414661769019312,0.031007793824238447,21.832476498095005,72.02373480285881,17.79118464557509,0.4608758791352388,1.5377700001700536,0.04919712037258712,0.18530124369671644,0.8146950891505025,0.8948839138392587,0.933351762168097,0.9652084414820853,1.0315702815614627,0.3315689508293193,0.18204678797919213,0.6979414290754411,0.07522017519370593,0.330706331820449,0.052499276570000156,0.23588415031035107,4.847496820183732,0.24211921978194434,4.858579734487001,0.18103619708292507,0.8189638029170749,0.01108291430326897,0.05013641355408959,True,ok,10,ok
66,82.65697833191568,0.20663747767047916,0.021638581459501857,61.785455576969596,73.14215677055532,85.58376009365084,0.3185087800569485,3.3212427009779493,0.03350201772571788,0.23260405357541886,0.7673751908222268,0.8734157806208163,0.9221869071781389,0.9628462369131455,1.0313846897491583,0.4360601258532036,0.26717484516961726,0.7138635075012347,0.07478623000281273,0.2467023948224986,0.053387160462601974,0.14643389839759452,13.1241708091658,0.14088253172278678,13.311797479906167,0.7974068438132459,0.2025931561867541,0.187626670740366,0.04766936690476427,True,ok,10,ok
67,169.06480702369882,0.3482731314440237,0.025229963162211357,29.059016782651028,54.066956689523636,4.618993022339865,0.05427081265520352,1.020912996680707,0.006918612193040442,0.2252488972676218,0.7747498201180226,0.943774696734733,0.9641954942600798,0.988254910257211,1.0088954125192107,0.152716444325947,0.4258197576665563,0.7334197227688618,0.1726999752769388,0.5940029652819859,0.12666156798980174,0.17079191017638926,2.2401110900367343,0.1649104398632921,2.2691524600894994,0.35590876472918875,0.6440912352708112,0.029041370052765175,0.05255642390677043,True,ok,10,ok
68,123.06877408959161,0.2618945564089593,0.028119860954817888,40.71402982489078,27.702450743869633,50.67354606254411,0.011786086705656916,6.27810671332235,0.04200024358627739,0.17188113149019735,0.82810907701172,0.8890324159147598,0.9365870417871126,0.9720356311604451,1.0400041950940582,0.38472462380781675,0.3017354482531493,0.6534795919924805,0.10692303714774747,0.5151170059733065,0.06987202268990685,0.1616951434963007,9.26973297405765,0.15489014734336592,9.418403273608948,0.7365476400657103,0.2634523599342897,0.14867029955129926,0.05317720014069054,True,ok,10,ok
69,161.03116375007798,0.15856822387652675,0.027999185688169906,69.35142416272424,63.77272771861771,95.58838709200208,0.2863693815300691,9.151390845407413,0.04874291965056746,0.24928733171126213,0.7506864838506622,0.8562658014833366,0.9138217709748166,0.960771260520708,1.0501403223309522,0.5054537134172391,0.4905845005154689,0.7264353329687881,0.20204981420750556,0.6083748163066239,0.1467761240601111,0.1524100995280575,13.654141435611734,0.14675683986767527,13.730841364124897,0.6235575190635462,0.3764424809364538,0.0766999285131625,0.04630384606780938,True,ok,10,ok
70,157.3677167991945,0.25432937501572683,0.02421479029612115,32.795224747574565,70.57357902287359,42.62442063400473,0.17543985241797494,3.89112753575158,0.01296165230750947,0.2466642908136393,0.7533241916491477,0.8941081659529669,0.93445414204596,0.9732173262369777,1.0217959704524613,0.3580420938642185,0.45982674341760155,0.7341484206124779,0.16895856627585423,0.5159832097557085,0.12404066458036705,0.14571455595868033,10.056775785284096,0.13690451271104492,10.169127830680887,0.6988850527258379,0.3011149472741621,0.11235204539679235,0.048406930572989,True,ok,10,ok
71,139.2575827545328,0.17661456870596887,0.029300862605711457,57.22914838614842,38.08506717675269,63.65957270481942,0.2662235745138751,1.753533000966999,0.0613135755608247,0.18992832254544306,0.8100592022703591,0.8808387902570948,0.9297382359187981,0.96156326112157,1.040131820276889,0.40430323850759614,0.3761991592278647,0.6824677742516965,0.1393076016657415,0.5941188308378745,0.09507294884516052,0.15764677822784606,13.401176367146189,0.15315343286301947,13.508444751664689,0.6811498159731278,0.31885018402687215,0.10726838451850036,0.05021295365855088,True,ok,10,ok
72,91.37405071930365,0.27743746563194355,0.026795278424213143,65.10869717676266,62.065610240406976,34.05303218493201,0.1821634879183907,7.856472251190051,0.03251612683536733,0.24355695869275834,0.7564327891570857,0.8847174211755466,0.9303365444808072,0.9713010547844684,1.038052177175202,0.3918914550090773,0.3501517745916435,0.720176074502517,0.1071907413291942,0.33289616921282267,0.07719620731347379,0.1432687822000082,10.05445048373021,0.1350438896380853,10.234521918288818,0.7872848464115404,0.2127151535884596,0.18007143455860722,0.048653194626593385,True,ok,10,ok
73,115.02193244267048,0.19496111563831187,0.016075764499864965,21.408924157315937,66.11343241095312,69.22689232935289,0.554093593987307,9.162988339123169,0.0229210912585478,0.20095977632514325,0.7990243578589361,0.852248792298329,0.9048645531874214,0.959677967253499,1.0378530794278074,0.5086458770311075,0.2268759675749685,0.6698218774032682,0.06679639427275165,0.2655642518291655,0.04474168621554342,0.1524660070178047,13.224821752046765,0.14856193501290083,13.394312230783855,0.7739987286631765,0.22600127133682346,0.1694904787370906,0.049489827638642875,True,ok,10,ok
74,100.2522501412436,0.16632650753573677,0.020257374270292443,36.936123257559856,55.47934960928531,38.51455372668662,0.06455566891283006,2.4833710083393328,0.0707796877455111,0.18318297314796853,0.8168095045959037,0.8962142587585761,0.9425203637602907,0.9678527247675065,1.044784173641297,0.3487369291629183,0.2279216509721961,0.6884702295819781,0.0668709537907487,0.29816410789866593,0.04603866090868261,0.15595470265421477,15.32181370156048,0.1523862568583981,15.489306723915044,0.7701748928875906,0.22982510711240944,0.16749302235456556,0.049980987641514214,True,ok,10,ok
75,95.65048224534873,0.28907150437447215,0.026594698398822544,22.443107155043567,38.511066033538114,79.38807651001952,0.7268870901885701,4.2935600786347345,0.03158824574373653,0.1536314236980709,0.8463556074055787,0.8521401488353855,0.903075351050228,0.9533260360096507,1.0323072506915807,0.5004524854235456,0.20870490387701973,0.6060969300451665,0.07025160450726306,0.38698346486951435,0.042579281822599326,0.16143739929807693,8.843423742487968,0.1544832787702213,8.996676045747709,0.7359926808562618,0.2640073191437382,0.15325230325974165,0.05497300555915348,True,ok,10,ok
76,165.7781227040178,0.3165088017591099,0.02876247229629661,31.466702579418047,68.58251220504815,29.730010854909242,0.9992373256508473,4.030799470878125,0.05744680452445,0.23700931088171634,0.7629824503769645,0.8519698949126673,0.900590122699373,0.9478476026022715,1.0413344384088745,0.478679205907691,0.48844138831484574,0.6867619783920228,0.20313802885991017,0.65392099138138,0.13950747458648774,0.14611016127315457,7.208355921574043,0.1333245143526588,7.308116516738785,0.6638653664458063,0.3361346335541937,0.0997605951647421,0.0505117344475693,True,ok,10,ok
77,119.9768463162248,0.23542396841404134,0.025681208672325644,62.98997209554179,61.008326877118776,31.18456384525408,0.7168117722181756,4.423557686058161,0.04761043489745569,0.24401130969690182,0.7559798262865632,0.8657830680593112,0.9122591990385857,0.9561331767474222,1.0377937965609734,0.438832052117107,0.40436615842847246,0.7172937341023794,0.1351437398508544,0.41867825688929816,0.0969377577981799,0.1427899142080991,11.441337830097623,0.13546354429996638,11.605479039218563,0.7746253991545262,0.22537460084547378,0.16414120912093935,0.04775632135003818,True,ok,10,ok
78,87.56818721034732,0.16896219242657318,0.021666628885871134,23.660729805793785,48.4662545442967,62.417665359396345,0.284766085356157,4.514710597424351,0.01800802097461107,0.15078355497420828,0.8492063091048517,0.8798407307514409,0.9249511560085246,0.9677005868008424,1.0261246538010484,0.411572840131842,0.14710703868511948,0.6436186620229918,0.05142545875388739,0.2896064401844123,0.03309838495709555,0.19189686512024556,11.547002469107028,0.1930571300685776,11.598704012040374,0.47807650108456384,0.5219234989154362,0.0517015429333463,0.05644337281979411,True,ok,10,ok
79,83.89390869636428,0.2646079010997203,0.028239820958588555,59.39425197612455,36.54383091327023,5.390696462054326,0.009048443207628952,5.814398007790828,0.07279596198399238,0.15272300525040125,0.8472752820727856,0.9219397322964769,0.9577854664168085,0.9788067520515649,1.0484060359366363,0.23656622354008655,0.20061247300184118,0.6602622113487236,0.06503677521977115,0.36080637644848973,0.04294132502559597,0.17110979743478,9.029828867462687,0.16438560999377502,9.16691902016254,0.7151513734790452,0.2848486265209548,0.13709015269985306,0.054603742863741166,True,ok,10,ok
80,147.53156997427254,0.2703507651646041,0.016173765629471624,38.311243166381345,55.871109416401424,65.71741855365754,0.5641766277775367,9.001671362359664,0.02532130176703576,0.19756202615761337,0.8024230996079315,0.8526765500381113,0.9051526569490641,0.9593435625086133,1.0384994591326424,0.505857430120246,0.2660883757446785,0.6530395684099255,0.08474021798950043,0.3441571775124194,0.055338715382826364,0.1526324717385753,9.648015682528975,0.1468928593729022,9.802244957819473,0.7491972797699696,0.25080272023003036,0.15422927529049812,0.05163008839786449,True,ok,10,ok
81,128.30441806056885,0.3423354026556339,0.022576812894095674,41.30578376800502,34.87378638115106,87.10514194316526,0.7003303244726512,3.572366892706174,0.007210765319449629,0.16769162595873302,0.8322930493425037,0.8573386406554393,0.904458410070846,0.9571500298742521,1.0200936170655701,0.484019961281882,0.2592231938842234,0.6138116077810677,0.08731977476398359,0.43334901339086507,0.053597891338961465,0.15316559512166691,7.694536127031903,0.14474613176755427,7.8859808802370255,0.7764804098342356,0.2235195901657644,0.191444753205123,0.05510976482321073,True,ok,10,ok
82,71.62427554719488,0.332202119728822,0.03040096238125524,29.79452622828961,26.923687831319423,12.947482989838756,0.8543691634798238,0.19621093390298452,0.09451907504026258,0.22440518475467197,0.7755916739634229,0.8769320222392132,0.9205634350573041,0.9501875562207154,1.048636147010424,0.3772319694886295,0.2934281598354367,0.6901432825463785,0.08783019354660916,0.3035554341519523,0.06061541808094059,0.14596127215538687,8.038265535820369,0.1390508252003414,8.208451757289936,0.7685947201823378,0.23140527981766223,0.17018622146956802,0.05123895489541383,True,ok,10,ok
83,159.8341866880311,0.33861067073583684,0.02087266692656415,34.06227771343878,42.97281450246887,55.874539367709566,0.5972605707385561,1.4699931892691986,0.06243540545491403,0.21643794958086002,0.7835495088895617,0.8670513080920226,0.916517764144314,0.9538139969196616,1.0397915900307046,0.44195521214185507,0.3652955168577328,0.6708621060509381,0.12979665290737605,0.46986312259828744,0.08707565592780492,0.15129479185876676,6.9548286246033975,0.14158139625715585,7.111194910076705,0.7504084283746112,0.2495915716253888,0.15636628547330708,0.052008620192394606,True,ok,10,ok
84,162.4730249704553,0.2005570272194907,0.02983044065985016,65.68154220575613,62.539169385910604,69.45664790017685,0.15268396019411698,0.4244392750358279,0.08515557465691459,0.18233160598403897,0.817655623751647,0.8847738554135943,0.9360039622715136,0.9603603422370558,1.0483885761695049,0.3924138899416902,0.398946946599194,0.673008629747889,0.15885123961523973,0.7123093790094026,0.10690825510720607,0.16106786557385408,11.825860370137253,0.15259457831570286,11.923471490529408,0.6553018237085897,0.3446981762914103,0.09761112039215526,0.05134485204774835,True,ok,10,ok
85,131.79583146987127,0.2973684797515685,0.014439446825186771,58.19899834106049,65.97240807716781,39.423302425421255,0.7381122862935188,1.3399931937701293,0.05041794048123149,0.20685165751430673,0.7931397574943896,0.8680549977473341,0.9137036807678602,0.953944903682546,1.033383898839267,0.42988011835338213,0.2404302521941754,0.6704638617692533,0.07075979384053153,0.2713059070570802,0.047441884636318994,0.14987889427300125,9.214451499205275,0.14357522028401098,9.397168409521827,0.7801682106485901,0.2198317893514099,0.18271691031655155,0.05148503206283674,True,ok,10,ok
86,115.57413659548695,0.15435295921706643,0.015198898414010153,25.38723709885024,53.426407751099916,60.97923042547294,0.5049615945448289,8.291736991277869,0.038518050617834955,0.21590785266534213,0.7840770811123977,0.8567095883694767,0.9096005267278342,0.9592434769710754,1.042858506989633,0.49088749242022245,0.16793195242904813,0.6955452599204561,0.06817557536379938,0.24756476250782722,0.047419198286640485,0.23495230755692598,1.4530773919672626,0.2553767197945924,1.4606605795077445,0.1345735388167338,0.8654264611832662,0.0075831875404820245,0.04876657933909028,True,ok,10,ok
87,106.22446757874039,0.21728868607877247,0.017545943373796995,44.36467810284201,53.58066150268262,36.4637879680518,0.9211885155041145,9.82583321070175,0.09354206060354754,0.18689505683755037,0.8130961192789058,0.8325359246932739,0.8934778409407557,0.943311241329917,1.069596688369779,0.5579959534216817,0.20605490517187644,0.6401128122454809,0.06261478657447349,0.27239584205934225,0.040080527122336805,0.1544332947587995,11.928818024597899,0.15026164516611146,12.105933718109796,0.7769929812443801,0.2230070187556199,0.17711569351189735,0.05083449109368389,True,ok,10,ok
88,143.49793819739693,0.334277602034307,0.03112650634418264,44.52385109256832,35.856832527039984,80.5245733699707,0.12404147537766377,4.1351312850807815,0.03355362755816434,0.22234427663038278,0.7776368705905046,0.8821403441880207,0.9303041624760073,0.9680263222016245,1.0329052336834192,0.41048870285946853,0.45679076219850195,0.6857171741621415,0.17852379726943474,0.6243242186922051,0.12241683378429181,0.14557640056902163,6.878624989336721,0.1353458908262507,6.985507738572894,0.6732455056091817,0.3267544943908183,0.10688274923617273,0.051874714936515035,True,ok,10,ok
89,165.51352743656668,0.22746098854609775,0.017443967561350623,61.383927365166706,73.7360272257254,82.64673652142501,0.43855384809557635,8.651640012888652,0.02021712837874819,0.22529476780622346,0.7746845624471677,0.8566784724261965,0.9091257735088712,0.9620247827033013,1.0359925085312127,0.49811126725755683,0.3509957879920423,0.6907368679790157,0.1169302862435253,0.40203231797709,0.08076805969174246,0.14934313381800307,11.201700861012117,0.14333121923596384,11.335595570329424,0.7321768017055393,0.26782319829446066,0.1338947093173064,0.048977390707456554,True,ok,10,ok
90,102.27260567128404,0.2203267951397871,0.024790085965242917,36.00651877187983,25.78743801767055,7.144419763036021,0.6049750784055806,7.3222590813254875,0.08121308443883528,0.24258372852469676,0.7574126152821947,0.8829077833606571,0.926342565902928,0.9613324565146837,1.0557348877038673,0.36363224882443074,0.24505125401257377,0.7321838486433542,0.11055104841266644,0.3451653464908328,0.08094369209834389,0.24936962306710556,0.397533743536191,0.27454261353867526,0.4009883992470632,0.06630371778748391,0.9336962822125161,0.003454655710872214,0.0486488435520959,True,ok,10,ok
91,131.33088292374453,0.12666624774643898,0.029609979967621984,33.070028700936234,66.51663958787069,67.91841689154842,0.08465664062754213,8.886267838928829,0.09032333953715896,0.18179764502194387,0.8181883756020026,0.866628125851282,0.9265876841443046,0.9614054356820361,1.06758989741826,0.46773790745582106,0.32305775057659303,0.6721348147657077,0.12708196573773267,0.5718940549568629,0.08541621350119297,0.17898299484078992,13.993037837105536,0.17654053844139478,14.03674569882518,0.46675334643747496,0.5332466535625251,0.0437078617196449,0.04993444862102641,True,ok,10,ok
92,140.07231952015775,0.3278422208103755,0.018879498073858816,50.30436399609613,60.02013099654848,56.89143328696401,0.017844823320498457,5.7427969193797175,0.07143057480926839,0.2054828130368723,0.7945043122318793,0.883683618091335,0.9360094713211827,0.9668541175009722,1.0524234227807803,0.4036124398212582,0.1705920716268144,0.5027754501365914,0.09767935353277142,0.377655942276413,0.049110780941490406,0.23877352970176557,0.07043512811224328,0.24592408916623465,0.07331267971144188,0.050970198887065436,0.9490298011129346,0.0028775515991986,0.05357801777329659,True,ok,10,ok
93,97.85754131841983,0.18231367131759135,0.019729351473501043,20.318341765760714,63.7109195874545,21.033916391987862,0.6750067914265626,3.3542666676736315,0.09611696349019323,0.19698856658203867,0.8030064961323745,0.8698386111025811,0.9194388854342692,0.9519548362741264,1.0566621466726063,0.4173864589693451,0.15567727308563079,0.6836108285110891,0.06836224460757606,0.2786656688281568,0.04673317067506281,0.25345946341197617,2.77323380488345,0.26652273090906087,2.7849597881909354,0.18819971642865477,0.8118002835713453,0.0117259833074856,0.05058007926265032,True,ok,10,ok
94,175.97866376163458,0.2816689593052415,0.017747526640174437,42.28357518501561,72.76015885435109,9.798720846568438,0.6286372450135407,0.2459093064585821,0.019222739337307577,0.17979704341946406,0.8202010375381317,0.9038241802026628,0.9331417124884991,0.9685113537928411,1.0142977729871954,0.28681630802241026,0.30209853472656617,0.6730656577849765,0.10093512684279364,0.4604425666697589,0.06793596754205494,0.15694419483127395,9.289374708697537,0.14885011380936766,9.42437698482711,0.7171015093683561,0.28289849063164385,0.1350022761295735,0.0532587641358241,True,ok,10,ok
95,166.9103874192889,0.24178240413463065,0.02385692310087912,67.49261354745667,57.30386796920898,49.88773421341357,0.05507254017120285,0.5746180163560938,0.017167780213634656,0.1622755162514501,0.837716285593216,0.9051173166012526,0.9433438024893076,0.9747613493645335,1.0173894051685042,0.32060433268403515,0.32161625058539295,0.6595810836423408,0.11615289394201346,0.5995867868177084,0.07661225165446713,0.1615978870279551,10.404606170928332,0.15382229629764282,10.519620776655483,0.6823498913280834,0.31765010867191656,0.11501460572714997,0.05354203535810422,True,ok,10,ok
96,109.63577105039555,0.3050219195865007,0.016832460371022238,46.99634901728095,46.75817446545237,73.15321554510923,0.9150565209179767,1.1999757431161469,0.06500648688156925,0.21822902399709415,0.7817545490502206,0.8468523441653527,0.9000352894072353,0.9440463897577144,1.0409833602577787,0.5083286176290546,0.20190784644832754,0.6652620922298483,0.07239396700093109,0.25931497211271715,0.04816096195185802,0.1903684602525605,5.51546516933897,0.1887171457642789,5.571628036194936,0.4822175451283322,0.5177824548716679,0.05616286685596578,0.060305037357306274,True,ok,10,ok
97,119.41980822761204,0.20877060984777443,0.03067321900322243,28.174451730936703,46.34401736438436,32.30624595770111,0.5777214311015916,7.045495524976474,0.0553357403815741,0.17485698242861758,0.8251360353471908,0.8644301055242002,0.9142513230967519,0.9582660647117731,1.0465882896030416,0.4506485784541035,0.31207004983583136,0.6513120977196124,0.1151312831868794,0.5432735712122047,0.07498639756559716,0.16530067133141735,11.177699191781358,0.15768096783097152,11.317790308764312,0.7304335142288855,0.26956648577111453,0.1400911169829545,0.05170062621334162,True,ok,10,ok
98,173.19333676088823,0.29701294678610834,0.018316959840489963,30.586973506082337,35.36133703778597,74.75044746632678,0.879051770309585,6.217309366415825,0.082112238361222,0.18495627547252905,0.8150285852074874,0.8331739745240176,0.8939217094044123,0.9422652050536146,1.0587617919691668,0.5632702874736829,0.30350643364269775,0.6231882405294131,0.10547426081765078,0.46474498595604175,0.06573031902009221,0.15083945260284834,8.625602158038369,0.14427344525996194,8.79064680416482,0.7569393815117986,0.24306061848820137,0.16504464612645112,0.05299744569444921,True,ok,10,ok
99,160.71755159584893,0.3153334927366044,0.011936002054200945,61.71331554661615,60.85818938769082,46.402325782906715,0.5113200336844976,4.312096584156603,0.06892699679573143,0.2138776677039942,0.7861113756924346,0.8664272441711276,0.9178982555777085,0.9559756173994978,1.0480022746220046,0.4469151206385275,0.24536356958689637,0.6718316209790683,0.07375087531148607,0.27105883838995193,0.04954817010914084,0.15238959185186282,8.115875704382958,0.14796902542973395,8.299577066431608,0.7812469078636513,0.21875309213634875,0.1837013620486501,0.051437312037098684,True,ok,10,ok
100,81.05403300022903,0.22575051141378139,0.028413515788726244,27.038352647510983,28.31716950496838,64.87645788577403,0.4851214604055928,2.2403079866969877,0.05270538874197216,0.246808338551746,0.7531749756107643,0.8696449884817806,0.9189758696780083,0.9572810426098451,1.037272085934769,0.4391155692608637,0.27429669639227183,0.7230479728839592,0.10217534010478532,0.31178325407591595,0.07387767254149412,0.19545722471822943,2.809915943359229,0.20491109499697813,2.825937791315745,0.2486420717213515,0.7513579282786484,0.01602184795651595,0.04841554932543452,True,ok,10,ok
