sample_id,tADS,PL,v0,t_press,t_depress,h2o_ppmv,sox_ppmv,nox_ppmv,dust_mg_Nm3,co2_mol_frac,n2_mol_frac_effective,capacity_factor,affinity_factor_co2,mtc_factor,dax_factor,deactivation_index,CO2_purity,CO2_recovery,n_CO2_feed,n_N2_feed,n_CO2_product,n_N2_product,n_CO2_dynamic_product,n_N2_dynamic_product,n_CO2_available,bed_y_CO2_before_blowdown,bed_y_N2_before_blowdown,n_CO2_void_tail,n_N2_void_tail,valid_physics,status_detail,n_cycles,status
51,132.90185158867493,0.3165374714011645,0.01089548660065902,26.80502469015123,67.44469956664236,27.16993566635599,0.11060752612967005,7.6199720630527965,0.02194997007357651,0.2269523725260443,0.773039706442768,0.8942607949969842,0.9360428515264123,0.9758590653895143,1.032350731037698,0.35693134783367086,0.11542625002701466,0.7031969570186907,0.05907243137102012,0.20120407094203302,0.04153955398379679,0.3183400572318042,3.0204108476873763,0.3169856518878614,3.0772972518714448,0.357639279781051,0.642360720218949,0.056886404184068276,0.10217443560650083,True,ok,10,ok
52,170.19039559022366,0.26615496939463507,0.024540052193695802,29.129713738975383,28.880096335766684,57.327150498097005,0.9434117465663385,0.22100741602450372,0.04637076957158843,0.2202648456160871,0.7797222699937235,0.8548387389946726,0.9025685316985468,0.9474332972434748,1.030119178601915,0.4752683321237881,0.4323514847240493,0.6805223038062578,0.16536303007091624,0.585339413004943,0.1125332301882434,0.1477485871855731,8.998395173411343,0.1419291717865929,9.105104331520904,0.6792100208388555,0.3207899791611445,0.10670915810956125,0.050398591828772335,True,ok,10,ok
53,136.4376168440847,0.3078420260200717,0.012180785738402408,61.436675481983535,29.53291197026112,80.7188938855773,0.7868980036822034,0.07378010680742987,0.060382536840238026,0.23910510591707848,0.7608753863992903,0.8550852907025157,0.9065444318689098,0.9474176761568093,1.0368606990817621,0.4828986751919231,0.25817759931445533,0.690971206699417,0.07143170388067158,0.22728996598451526,0.04935725062702307,0.14181832292421634,8.92269711076636,0.13757243219095625,9.111548577657999,0.7922033402664759,0.20779665973352413,0.1888514668916374,0.049536150646194314,True,ok,10,ok
54,142.41391136576402,0.30204231339166954,0.01946816477909045,41.194466280670724,39.71349722014227,49.462800370745526,0.5505929614269944,5.260858603942423,0.010800533703170674,0.18910924331575346,0.8108803032344815,0.8697261376467198,0.9140977857392848,0.9633738497474125,1.0238784558388865,0.4379752433651785,0.23499828689521907,0.651505573200293,0.0942478583180535,0.4041024453782738,0.061403004956403454,0.19988828260001093,0.7894686831646958,0.20508702144951374,0.8052407995326779,0.22619700113482993,0.77380299886517,0.015772116367982175,0.05395522877299448,True,ok,10,ok
55,173.17538777241995,0.26054080550740666,0.03116556913513633,21.99124835363292,54.58657876502262,24.36474835613146,0.8041347825171208,5.936183904110559,0.06220170231134778,0.1940536431722578,0.8059403205884038,0.8595744258836483,0.9083825914960854,0.9530513376267707,1.0468691488337671,0.45629343206473477,0.43414627720155186,0.6588834078410588,0.18825817314880383,0.7818463520138524,0.12404018667821598,0.16167039796104948,8.116723382594309,0.15014951066795537,8.215798125250362,0.6556845836383413,0.34431541636165874,0.09907474265605364,0.052026480597199984,True,ok,10,ok
56,131.75267213032373,0.312644103402524,0.0279544262143892,56.63428611693259,52.99011605238695,86.54617348004903,0.26434689396533306,7.100433668800293,0.09604622169734245,0.1875196758960554,0.812462712298338,0.8571026518767026,0.9188476221442434,0.9547587737717563,1.0671119153512083,0.4978381703745993,0.2732577051539327,0.6375041622030158,0.12415235003557272,0.5378618635488569,0.07914763989496335,0.210497037646252,0.33759154370571665,0.2093049556153412,0.34862379252583814,0.1687293851392912,0.8312706148607087,0.011032248820121467,0.05435202796731548,True,ok,10,ok
57,165.36900689231493,0.2579304438422,0.01570412204493757,43.944866039829606,64.28477368396878,22.769166410530648,0.3823320236806838,2.528198809563835,0.09729333501041866,0.16522721552683642,0.8347685413793311,0.8850470124981936,0.9331091981337298,0.9586846088307014,1.0557036345041033,0.3715617237130121,0.23886755946971255,0.6477373957653801,0.07712902051068711,0.3896647798621372,0.04995935088352706,0.1591914898352257,10.220283154054798,0.1531026008344965,10.37034296139469,0.7371909294807691,0.26280907051923086,0.15005980733989097,0.05349642394144565,True,ok,10,ok
58,101.87614393530458,0.3273437972614944,0.028446166830409812,63.87150860184042,65.10237298045892,98.88951962442867,0.6757261287696981,3.519808759733845,0.0726544046951498,0.22227035810625312,0.7777067267795591,0.8467076548435069,0.9044204107514122,0.9472685747907347,1.0497101441465855,0.5220457672608733,0.33977681316203895,0.6636759385235462,0.1157923508667619,0.4051066812507527,0.07684859713534596,0.14932515621814438,7.616478408457088,0.13863093179350702,7.757475610950543,0.7326932622945683,0.2673067377054317,0.14099720249345513,0.05143967354918183,True,ok,10,ok
59,126.49942228238923,0.24806277279656458,0.01989887449180898,46.290399364269156,66.85333510875734,31.53248377553174,0.8675710216463339,1.998093725000471,0.015233137908745475,0.23790822086868685,0.7620835952474867,0.8689789789986673,0.9090083894208001,0.9571625459849664,1.0183963826239617,0.421818068477216,0.3175759532129121,0.7117276441157426,0.10764620973113602,0.3448077092960631,0.07661478324993057,0.16463390851913987,7.586456179423191,0.16232062014410964,7.631545661221246,0.4777623286031178,0.5222376713968822,0.045089481798054706,0.04928690390378034,True,ok,10,ok
60,142.6671980156566,0.31432719082462246,0.024488847246494836,31.1197563675426,48.70833770593798,16.05889286366066,0.7292273312233246,0.8759403475766556,0.08616594654819218,0.21767350730387947,0.7823226476301895,0.8792521017602887,0.9232117283581872,0.9534782407286335,1.0466730302452616,0.37635305255312534,0.3924759200660386,0.6875102858765607,0.13669827047417651,0.49128745696126574,0.09398146701253252,0.14547645182416719,8.33597162594302,0.13630709876939134,8.487898671241377,0.7471989891552252,0.2528010108447748,0.15192704529835643,0.0514017165220034,True,ok,10,ok
61,160.90039788840892,0.32047383529020185,0.017216046249082212,27.229313076435595,68.34813833143743,60.57484222312745,0.4279568858446773,2.1459009054406,0.01377875150541545,0.23811591562737955,0.7618690467124871,0.8797487785838242,0.9223483194531565,0.9649149488360307,1.0194199665051342,0.405012345772376,0.37266870359052023,0.7038657451317375,0.11856696102628364,0.37933958740603674,0.08345522237077081,0.14048422187746284,8.706135704502497,0.13192896990559866,8.90192415522981,0.7969759851924096,0.20302401480759036,0.19578845072731357,0.04987572782387002,True,ok,10,ok
62,133.82078985522952,0.16767907296000845,0.012667967211425837,33.263082175905716,32.44621191687729,3.604487555474313,0.4381502466080215,7.271207632709963,0.09075152624157433,0.1785849908722869,0.8214129886218697,0.8998316810186134,0.939487019472526,0.9671616215757588,1.05868935940325,0.2996168829583533,0.19607258588403462,0.6901077701795343,0.054417387537884006,0.2502933924788308,0.03755386197276471,0.15397654399115523,15.48617453259266,0.1527835554309277,15.66720748171676,0.7828596503823839,0.21714034961761608,0.1810329491240996,0.050212778045099805,True,ok,10,ok
63,138.0007176496431,0.13903472116528626,0.02284689625199201,20.053684524012567,72.36397492369632,31.827744307563513,0.8162320174311677,9.495123093213628,0.04800895588716047,0.21498609975411756,0.7850048405434837,0.847730368678286,0.8999850049503753,0.9534807063892569,1.0481591362524054,0.5061606085768495,0.27610948262145735,0.692953679852522,0.12184130329836466,0.44487519211653603,0.08443037947862903,0.22135549457764891,5.138442012153389,0.22960860728988164,5.1508477860561355,0.20392851932582423,0.7960714806741758,0.012405773902746595,0.048428159201653706,True,ok,10,ok
64,108.21663272136985,0.21666503609380172,0.01698246305207967,24.015211760856594,73.38157243786739,12.597148332148357,0.18476057590480585,8.035091516418888,0.05230654520564612,0.17069920845906372,0.8292972380214677,0.8975880970484508,0.9391855447934221,0.9733974527014033,1.0452631488234305,0.3321439898345476,0.19261998426052107,0.6689932292221771,0.05638875969404802,0.2739442650354494,0.037723698439554525,0.15812149687794028,12.657957873706394,0.15296669146557446,12.83655861867899,0.7747245976451377,0.22527540235486232,0.17860074497259643,0.051933751434866844,True,ok,10,ok
65,158.26358262349484,0.1353202253808312,0.01662558436788747,44.815789637805196,42.11333242667659,58.425126689413915,0.9147088600012675,5.580136727166769,0.030853861537812527,0.17351006969413302,0.8264786653056292,0.8448803204973957,0.8956396250163448,0.9503773819399364,1.033895238078093,0.5182100696518045,0.25684398058501634,0.6499557192649426,0.08206691172457958,0.3908830679947842,0.05333985863780167,0.15433430416059793,16.906857829435452,0.15246654463308318,17.101761709761938,0.7973371280172226,0.20266287198277744,0.1949038803264866,0.049539622274682456,True,ok,10,ok
66,163.05674967251315,0.15672774284430785,0.025785052590115494,53.695518997097565,50.426422332604815,4.4796048684404415,0.9658748896255763,2.3084337673932067,0.06465789953864151,0.1534937238455687,0.8465050859681413,0.8867502270287972,0.9214869585491466,0.9569399868471129,1.0373987047197557,0.32929690462740996,0.29791110033739715,0.6596976417702749,0.1160000274020533,0.6397255165594676,0.07652494452242183,0.18034680156476332,12.127060570249924,0.1793413891855803,12.172946694002158,0.4668073116447846,0.5331926883552154,0.04588612375223535,0.05241165909644513,True,ok,10,ok
67,177.33298933625437,0.23289380743303856,0.02965729735631635,55.9346183389745,55.71208698519443,97.01742552260555,0.5301778970149073,9.805292372630475,0.03790440444418636,0.22403201705489478,0.7759439298771577,0.8438118141536823,0.9017263314143639,0.9562222670963217,1.046602616669816,0.5442585578641199,0.4782468546283797,0.6794264031585736,0.21180446953597953,0.7335145723442711,0.14390554890974025,0.15699668916469856,9.205469279872524,0.1469592387472159,9.303122635032409,0.6639059730006451,0.33609402699935487,0.09765335515988528,0.04943577964413371,True,ok,10,ok
68,169.13116881784654,0.22736449447972354,0.024973793929671483,53.269436729785255,34.74704353233314,93.6896032138959,0.7546113050465644,6.47435703786878,0.018899567829544814,0.2292888203089809,0.7706880378553586,0.8443669536650977,0.8969600257272743,0.9536492655389447,1.0313137262632166,0.5324922832968779,0.45114166042747855,0.6871530772416181,0.17409735931242043,0.5851188528911379,0.11963153619116938,0.14554356663088594,10.835063743004646,0.14005160551027176,10.955434242987787,0.7115129289046813,0.2884870710953187,0.12037049998314102,0.04880492198486457,True,ok,10,ok
69,159.47340527496613,0.2677306517447898,0.027206278971302907,40.2021676000335,57.26517085582946,91.70305885241781,0.9025406045044286,0.7384318963897064,0.07671971199436277,0.19504245961064934,0.8049393326403008,0.8430048150818839,0.8991138334917852,0.9413928661654954,1.0458149989593384,0.5246245325550943,0.3868818065661191,0.6459339520650813,0.1521193356371499,0.6277371966725452,0.0982590436536188,0.15571786088408807,8.745630932900934,0.1463478349667187,8.851193495975568,0.6696538033039641,0.33034619669603593,0.1055625630746341,0.052074954331830875,True,ok,10,ok
70,125.19642522221952,0.22211522872603515,0.027973067696702526,59.29913812483847,36.63958917679981,32.73215899763693,0.14439572580900056,4.0739867519664426,0.009940980835660355,0.21159575782397017,0.7883964233092929,0.9001141144171501,0.938084345486632,0.9758395893271963,1.020245163040872,0.3342009024400591,0.38456221751550795,0.7094598319134384,0.13320248543622815,0.4962882231774793,0.09450181292803865,0.15123687023895174,11.57216882458356,0.1458217079331522,11.693019290581345,0.707926330653533,0.29207366934646695,0.12085046599778441,0.049860045484701986,True,ok,10,ok
71,84.97977549935203,0.26009395770728083,0.01788205878907237,35.80063569378395,68.7745424799088,83.44813157511138,0.7676822835237461,4.195367755712257,0.00480789626750305,0.18602260676916077,0.8139609452981865,0.8535088314998023,0.9009064297046481,0.9560563051922171,1.0201664701436264,0.4959363141333297,0.17500941611392434,0.6447245289391673,0.050815303204498015,0.22232789936630443,0.032761872421420944,0.15443875454424036,10.650551296795602,0.14859597901652025,10.849442624464585,0.7933093999809295,0.20669060001907047,0.19889132766898335,0.05181959000546312,True,ok,10,ok
72,93.50905459796574,0.21955882621147643,0.029057400773499928,57.13515870887491,47.56496401719572,38.50728557323467,0.15550662935489176,9.492137300425398,0.06566328742626966,0.20889719073781401,0.7910927493482582,0.8749154437558297,0.9279162147469671,0.966347407273618,1.0564989274941,0.4298950854205926,0.3218282582814613,0.6889182296710882,0.10202843908914469,0.38636264724624964,0.07028925163339801,0.14811683864822406,12.455579494235991,0.1418184307360448,12.651245968808553,0.7983521128735472,0.20164788712645276,0.19566647457256134,0.04942146521917985,True,ok,10,ok
73,104.62499006581652,0.26604438526426394,0.029661781496155108,39.0708631458242,50.63257631697807,53.94700802040411,0.9318430302093931,8.124562092169299,0.08559041113891536,0.1800228833679251,0.8199657738613456,0.8308101743724923,0.8918158851934485,0.9421629540689974,1.0634457725988227,0.5676510000915865,0.28290649158205255,0.6227120380185881,0.10042573912043029,0.45738896797358003,0.0625363166772062,0.15851310614619527,9.227980993341777,0.15036392056684708,9.360109148880584,0.714474375603996,0.28552562439600404,0.13212815553880686,0.052802417271602974,True,ok,10,ok
74,157.93277241979155,0.18634515344445773,0.019311776152482172,67.60247439845054,27.581824604853722,96.05368029621971,0.9427258375061516,7.3601244375439165,0.04860709179268654,0.24175880172056402,0.7582159665365562,0.82786321509089,0.8869257716846976,0.9443566908649934,1.0465070799531768,0.5862910578960033,0.3640925375821676,0.6961189855501172,0.13254989731778902,0.41566619213639616,0.09227050005563149,0.16115545771975437,10.002692236167164,0.16369062720164812,10.046484822127969,0.479007860736507,0.5209921392634931,0.04379258596080431,0.047630936595736306,True,ok,10,ok
75,126.6492803358637,0.25451262043390177,0.01800560839082309,30.25283356642384,71.41208987557593,2.4570791796097744,0.23592073151023574,2.6060785499584265,0.09556654439819913,0.2330571083569576,0.766941656648595,0.9258518712311301,0.958379622542815,0.9730476518779104,1.050904841348948,0.20330304186967232,0.32780390278643523,0.7472978923730748,0.09552839499157334,0.3143620797190264,0.07138816823898535,0.14638888576239686,11.041699449454338,0.13999636997765508,11.19827649310438,0.7615602191744724,0.23843978082552764,0.15657704365004177,0.049023301152330556,True,ok,10,ok
76,174.75924772078952,0.15234693806974384,0.018462201458590333,23.35079988038566,25.611485471191124,74.32885275522969,0.4760031408415866,0.9997820839579419,0.08633046779021286,0.15308926001720627,0.8468991342270894,0.8658342347277351,0.9199396076820774,0.9517389191692538,1.0502128475299812,0.4523235758373685,0.25924541526458167,0.6401494020545255,0.08878888418131838,0.49114829470450155,0.05683815111775948,0.16240642475931585,14.961408150110298,0.16154998396890738,15.084079516082216,0.7032154723292684,0.2967845276707316,0.12267136597191755,0.051772130792440904,True,ok,10,ok
77,73.62855355971334,0.13567260771961567,0.02507398869606988,62.30303922772103,34.19265559283602,78.51811718908594,0.832192391935009,8.522041183865698,0.01697007879190798,0.1999288292587984,0.8000536009810928,0.8386850204427434,0.8920999864222198,0.9529450705134461,1.034162460971847,0.550398820196356,0.22707866406104923,0.6708686488342173,0.06634994709966884,0.26548872279002844,0.04451209936097662,0.15150851554368794,16.744921141982708,0.14963409808465442,16.927950882492194,0.7922005366306122,0.20779946336938782,0.1830297405094871,0.04800991680752167,True,ok,10,ok
78,172.55957958645064,0.14320876934643179,0.02944139817882864,49.20758831616601,48.65702086189225,45.52861739490608,0.18284498737363022,8.015459473898934,0.033725451268239885,0.18209487245392222,0.8178953436234351,0.8791953044317828,0.9273059852060276,0.9695685014302506,1.0395279944965747,0.41566585521157007,0.41015089614253547,0.679002881941571,0.16629372246454785,0.7468829407432148,0.11291391680221975,0.16238455959798775,15.108412137703862,0.1575845706356962,15.200411498097647,0.6479428691040421,0.3520571308959579,0.09199936039378617,0.04998747946603112,True,ok,10,ok
79,146.9811203116879,0.2717881961640368,0.01744027371234682,40.57794203134278,55.23949954383366,19.85146502936531,0.026841863199980477,0.663295953417735,0.03821620633748578,0.16139217245307283,0.8386045122249162,0.91861553688093,0.953180591468116,0.9771428664928452,1.0251053471493172,0.26011852585437123,0.23665409646637625,0.6640084406301271,0.07436413626926204,0.38639308373984865,0.04937841416295896,0.1592738546980393,10.004001665407849,0.15288905144402315,10.158598160865692,0.7407704596206285,0.2592295403793715,0.1545964954578442,0.054100400388971626,True,ok,10,ok
80,144.30930369632063,0.25060164254278916,0.027420050033296707,61.029584545036066,69.05378233145296,41.42657351462662,0.7121528731728841,4.6301031935549215,0.0727230418541225,0.17743815343626435,0.8225535476008435,0.8569434930899509,0.9094650696103508,0.9509861128333723,1.05010621884514,0.4737080106671644,0.3351944708312589,0.641370421996261,0.12620809009617798,0.585037969713908,0.0809461360043278,0.1605439333383646,9.667316252038226,0.1508608589173023,9.780511194468078,0.682102185214021,0.317897814785979,0.11319494242985087,0.05275518188229167,True,ok,10,ok
81,165.70494154415246,0.15999209919194596,0.017060825420475385,28.201284707221898,29.451186824097757,56.07141452477849,0.742229753032543,7.205130981182811,0.09053124470388173,0.2228002457171614,0.7771854899707966,0.8411907282577711,0.9013577503049762,0.9459566726148346,1.0639124808206202,0.5353619510714238,0.35100653068164545,0.6917016058228357,0.11322341964007362,0.39492759631141844,0.07831682118179172,0.14480387412180426,15.06743734852953,0.14299115521928038,15.24146263074022,0.786460429017238,0.213539570982762,0.1740252822106882,0.04725130818070684,True,ok,10,ok
82,82.09727325030191,0.3061724626954895,0.02931961739113917,50.98716657858367,63.94293425471707,58.227716018231156,0.33096094216785854,2.2978755635261368,0.013409747959071237,0.154624099736191,0.8453664898014737,0.8849476669409708,0.9268641184051796,0.9676057221119553,1.0194736545646292,0.3888508608998015,0.2052038290058331,0.626377944040398,0.06690336248031559,0.36575423155878795,0.04190679063980958,0.16231352456014872,8.745122010333777,0.1523250677915293,8.913176121919847,0.7524805160985236,0.24751948390147638,0.16805411158606923,0.0552793940539168,True,ok,10,ok
83,136.62278246224304,0.1638915370271801,0.025445317935558674,31.421916336635434,64.90272516392861,55.20670177349011,0.22275233831910546,6.903732238076841,0.04049182824392866,0.19727028914212066,0.8027174136056581,0.875688657904844,0.9253351974731016,0.9665322234468645,1.0407588647293489,0.4282488012705584,0.3278530376707324,0.6879204591535921,0.12327558154057933,0.5015924506240419,0.08480379465582141,0.17386025573187425,11.657133687090706,0.17176760148891604,11.701527829742199,0.47087116646159244,0.5291288335384076,0.044394142651492254,0.04988672611585315,True,ok,10,ok
84,178.89100529494578,0.3494327372540853,0.02487130515867879,32.987517111921136,66.78838021023037,13.247916523502136,0.8242511868093856,5.501433674528533,0.08249431717187694,0.15913006087438092,0.8408668243162712,0.8666091552452978,0.9137531096524617,0.9526287747376931,1.0538816292829178,0.4213703455807005,0.3110290542717191,0.613668194137953,0.12726386536036563,0.6724679618564664,0.07809778643471117,0.17299704011639266,4.0375814802654055,0.16276600183739418,4.087289802737985,0.46630992450151176,0.5336900754984882,0.0497083224725796,0.05689100098320596,True,ok,10,ok
85,161.56277887618762,0.3391684000458268,0.022712732147024683,41.62677187061519,37.1863984960061,27.40674334065294,0.16489881997172126,6.434151284456856,0.011789990353022087,0.20468899542240837,0.7953040437291836,0.8958896690585433,0.9352968500115262,0.9759804330793864,1.0254252373751205,0.3487717011739794,0.3598585827659419,0.678182782563624,0.13501351885303783,0.5245672628718955,0.0915638438994595,0.1628801190475467,4.562085566827157,0.15786544124415036,4.61065049088431,0.47541787238800687,0.5245821276119931,0.048564924057152736,0.05358715494066211,True,ok,10,ok
86,141.29594632827295,0.2605517861281946,0.02182325036230167,41.128723603250634,67.38100888117364,85.72699902768943,0.5086654985509699,3.7749168588018995,0.005432026062491884,0.17039176358080385,0.8295928979768709,0.8669556048866804,0.9129332262042202,0.9622938635864168,1.0196641234618993,0.4552107369680028,0.27337324937975854,0.637653547969599,0.0944482961606559,0.4598026419712336,0.0602252911465257,0.16007896789552592,9.757825726308191,0.15211609232754508,9.892002476937545,0.7156346755056584,0.2843653244943416,0.13417675062935483,0.05331661046937511,True,ok,10,ok
87,158.74409097112294,0.16726104219863447,0.012399148839683467,55.925882380304394,31.640696912392123,97.17265623766689,0.3593413906921101,6.864394806830929,0.02614735845589164,0.16958475073698082,0.8303975433783998,0.8614420095354302,0.9138098907523255,0.9622481645441562,1.0354335796868759,0.4834655927822736,0.1995471393723989,0.6491468591675457,0.06000381722488927,0.2937871503125898,0.038951289489600346,0.1562471463892957,14.79172002918093,0.15519288654757826,14.961411877925185,0.7696576112656149,0.23034238873438506,0.16969184874425525,0.05078521308225769,True,ok,10,ok
88,86.34882936649171,0.2408719033687111,0.02472075080020277,21.554177059328236,66.03837264769219,84.5109859587863,0.7700514447893256,0.7533426317777498,0.04950868086235784,0.181374526339635,0.8186098678728029,0.8550735122569108,0.9058409015897247,0.9492242065025304,1.0334248737509697,0.48517035694471417,0.22167745499894376,0.6452630804534917,0.06959676728200748,0.31408875334600433,0.04490822444599293,0.15767540971836944,10.993811220829198,0.15069361247040805,11.158432566916499,0.7603430855340974,0.23965691446590265,0.16462134608730186,0.05188794980728081,True,ok,10,ok
89,122.99903169844976,0.31859857425244587,0.01173378969478332,35.1465121345241,53.9297943360361,91.15833528210727,0.876055025053985,9.307144890356874,0.029529879757432168,0.15530841027511275,0.8446758489369652,0.8300879434064904,0.8875100783894272,0.9491654045502532,1.0417042308154711,0.5822969725773346,0.12957750517877148,0.586543588665269,0.04029361946119711,0.2191226991565359,0.023633964159083278,0.15875852847670796,8.461128741788379,0.15315467888241202,8.669535544724797,0.790615694470262,0.20938430552973797,0.20840680293641875,0.055193836911817534,True,ok,10,ok
90,116.94063886053578,0.20881524861475884,0.026739380475624137,37.22062253454996,50.12136221028153,52.326873724121384,0.014274069438571175,6.289477689111499,0.08926020352324887,0.17929411428089181,0.8206953729766738,0.8812446606110487,0.9361509378108589,0.9647138329962495,1.0613621608594046,0.41122997541871076,0.27677098916769177,0.665299336021047,0.10077796842881953,0.46127093182465295,0.06704751548124367,0.17520155723721417,9.21520753068501,0.17309948116643895,9.261568740619605,0.4708794523681315,0.5291205476318686,0.04636120993459554,0.05209543263376726,True,ok,10,ok
91,135.84295204592053,0.267241327105227,0.025626569244468024,68.88547085589204,40.129526517941315,82.24077727333828,0.36982486541883974,0.33546448728887734,0.0682572514064545,0.23260007548174572,0.7673806296564634,0.873783674694152,0.9247402782032539,0.9565633428080247,1.0409676712456966,0.428291270226448,0.4119720048329478,0.7037098413581309,0.1455562153850566,0.48017076156486976,0.1024293412373081,0.1462024590687408,9.450904021901561,0.13946535710421484,9.572120610985662,0.7099003004787413,0.2900996995212587,0.12121658908410039,0.04953497842806232,True,ok,10,ok
92,94.54471906281512,0.2313166265636506,0.02019673090739829,29.340569993352737,74.79702725071937,60.79452617526892,0.4859741737300477,2.000449699814521,0.01288600680151148,0.1513008998408127,0.8486895250885825,0.877283719344979,0.919920992614376,0.9635791362931609,1.0187350457976536,0.41208414326546405,0.16797570122961084,0.6318489551926094,0.051933147982543885,0.29128927606276694,0.032813905292633526,0.1625352139694391,11.753547013984239,0.1561724839835794,11.933518840448308,0.7708499465661406,0.2291500534338594,0.1799718264640686,0.05350010573982966,True,ok,10,ok
93,150.34196750438875,0.3170176986388451,0.02195028140129529,28.86223331926472,31.345474354190642,29.121008409294337,0.7951242293092357,1.66670761278026,0.0038862187761078797,0.1839611570703882,0.8160330327302731,0.8764668457780418,0.9135165252510911,0.9610929486670624,1.0124606187883252,0.39612299888530883,0.32064972027683536,0.6502795270980279,0.10912329474772724,0.4840445786332251,0.07096064450393079,0.1503420419374183,8.322804665580662,0.14281536505134138,8.488203600393803,0.7552195591870069,0.2447804408129931,0.16539893481314072,0.053608813067743774,True,ok,10,ok
94,102.02140821888263,0.13802997763565475,0.030967856812237182,47.649057682633,73.28977284732663,47.97073230164267,0.9608871597315837,6.68858563862095,0.07187070633766061,0.195814524976529,0.8041745831736233,0.837001850079611,0.8937856057929301,0.9441185519664962,1.054150454365015,0.5420555667686889,0.31052794797839717,0.666699664519801,0.11120615450213049,0.4566780165333814,0.07414110589910755,0.16461713271284956,15.26547849108251,0.15713470822247608,15.416809620848028,0.757103591052246,0.242896408947754,0.15133112976551835,0.04855053973652912,True,ok,10,ok
95,113.482330406156,0.1881620230407028,0.021365989940764392,51.62742244776727,38.87776318725877,69.47692839604356,0.34173691541647355,2.476015716482239,0.024786306632851696,0.20060053472273895,0.7993849618770705,0.8792426678956938,0.9244164083924015,0.9646878495423638,1.0253261820486665,0.41112478987587187,0.2835495155829011,0.6897820238721705,0.08743232942328452,0.34838908377361266,0.06030924914145152,0.15238463967536417,13.623525984936371,0.14908865260856644,13.775928274556396,0.754809283545474,0.24519071645452595,0.1524022896200237,0.049506050595617176,True,ok,10,ok
96,119.37611885015866,0.2640878997212711,0.029964080249767662,36.508498052169884,72.62039164531608,63.79340344459866,0.7296463574346524,3.0626143139224404,0.08129787129300003,0.1500069152421148,0.8499829457556454,0.8513614624018503,0.9069004281177477,0.9469688468552896,1.0517473961156525,0.49705642160943897,0.24318283226785728,0.6071770593931852,0.09645313306268762,0.5464946540974333,0.058564129702262276,0.18225932463499112,6.669250512868437,0.17433392449172058,6.717969176323459,0.4682188890447704,0.5317811109552296,0.0487186634550217,0.05533237889915231,True,ok,10,ok
97,152.68378528173974,0.33791681768222726,0.028752278095979356,30.52558797986346,62.12679035590277,21.625575281549274,0.29291738951137675,7.850390187526836,0.058083907615427754,0.19424944995250504,0.8057447672862277,0.8829484059052779,0.9296303529986853,0.9670684906798945,1.0485969341779988,0.3880273022697852,0.4014639373159002,0.6596449418273929,0.1532834280182491,0.635799192186409,0.10111263795820129,0.15074718943804807,7.160259966284517,0.13778014274331907,7.28662423514984,0.7017254787187339,0.2982745212812661,0.1263642688653222,0.05371223212769877,True,ok,10,ok
98,176.96485432171926,0.17973974235874737,0.02363497952461139,34.664341593664886,41.62979097365785,80.14500866385056,0.675007356969216,7.545632668330008,0.09478117163215162,0.19222614510317923,0.8077568672076855,0.8369625592041791,0.9004404486973021,0.9450933229772868,1.0672685195125924,0.5574984589959999,0.30217861168703936,0.6537736327358623,0.14452746585358772,0.6072677413631231,0.09448824638120834,0.2182018075365323,3.6017638123178592,0.22723931956752286,3.616918132532536,0.22981256692000052,0.7701874330799995,0.015154320214676989,0.050787766494412,True,ok,10,ok
99,105.8836730095924,0.14250088836416416,0.014179450090114286,38.49848553952819,61.14342229150047,25.538005152790078,0.4378565611320646,5.959752562499735,0.07889354418079579,0.16351749505125543,0.8364772827503211,0.8745418239637281,0.9243888624980138,0.9594595746738603,1.054525591874645,0.4133624972752671,0.15566916812677156,0.6593477837597334,0.0441289690024856,0.22573548619187203,0.02909633791139085,0.15781503485123485,16.917801534203157,0.15577886602918647,17.10928098796699,0.7915719933691007,0.20842800663089933,0.1914794537638341,0.050418257837679704,True,ok,10,ok
100,175.73516761546318,0.3007103795219098,0.022763296100892845,65.63030984100547,46.26985604083474,86.71260367359184,0.64464370451489,4.483757133972607,0.0647268440618599,0.22934646184266982,0.7706324728132309,0.8492944870892443,0.9056407617104206,0.9499389719525986,1.0477889576258823,0.5132002726013926,0.4071967393572452,0.6774063338726863,0.16492369620290045,0.5541131187539377,0.11172035641353947,0.16264420895574278,5.034522545567839,0.15868711395666146,5.075807976159743,0.44698508532338704,0.553014914676613,0.04128543059190439,0.051078793511982655,True,ok,10,ok
