sample_id,tADS,PL,v0,t_press,t_depress,h2o_ppmv,sox_ppmv,nox_ppmv,dust_mg_Nm3,co2_mol_frac,n2_mol_frac_effective,capacity_factor,affinity_factor_co2,mtc_factor,dax_factor,deactivation_index,CO2_purity,CO2_recovery,n_CO2_feed,n_N2_feed,n_CO2_product,n_N2_product,n_CO2_dynamic_product,n_N2_dynamic_product,n_CO2_available,bed_y_CO2_before_blowdown,bed_y_N2_before_blowdown,n_CO2_void_tail,n_N2_void_tail,valid_physics,status_detail,n_cycles,status
51,131.5451946923278,0.30734628219465454,0.02702808270931962,44.44330833331608,51.116974540903286,30.963402538225893,0.6263234930807138,8.20330535595627,0.0009585881750660178,0.17505085683655613,0.8249421770820019,0.8679754165450148,0.9107287838609841,0.9654305128264725,1.024345020038792,0.4392074342926984,0.26303134958843205,0.6357897838994858,0.1118739699839159,0.5271946995511825,0.07112832720005145,0.1992893523326229,1.1910279583840548,0.19946247654615396,1.208958065597361,0.24585155926900837,0.7541484407309916,0.01793010721330623,0.055000515096423695,True,ok,10,ok
52,96.12590448032944,0.16153223467374794,0.01994009101364634,64.01155355937911,31.379485582136287,5.447538331742608,0.9803510158797175,0.5576925115165257,0.09452210405422984,0.24607463738809704,0.7539236436253718,0.8831039480599967,0.9218755662473989,0.9512172982889064,1.047688576129823,0.34122917940776387,0.30882409455644144,0.7489570957299186,0.0847802635924393,0.25974801552174476,0.0634967799954103,0.14211146468060692,15.69810562400043,0.14033027883018734,15.871617162008341,0.7907733408610705,0.20922665913892946,0.17351153800791194,0.045908527189247844,True,ok,10,ok
53,149.0545037309533,0.3025684834789629,0.024748746848960397,63.2649489372732,72.60265709255012,83.36164227924277,0.20989075510009508,0.30362227054973745,0.07874738564173162,0.16322714505679375,0.8367591630926586,0.8800546106319137,0.9318546580637944,0.958915720747973,1.0456535290911844,0.41024216418708515,0.2913004863471245,0.6317833234534134,0.10823916376372643,0.5548250903430141,0.06838369861046535,0.16636942339076877,7.46524420512452,0.15424196838956533,7.607385019826086,0.7217606599032482,0.2782393400967518,0.14214081470156634,0.054795403352518625,True,ok,10,ok
54,135.69303381775745,0.20049798023516258,0.021166182822143817,35.375512901435215,56.86694086021452,49.75218855255918,0.2441167765339278,0.7248042157107625,0.0015193180224442374,0.21796569058449933,0.7820232533930578,0.8976831422959471,0.9346375390003812,0.9723969608099374,1.0106421903708607,0.3424363266752878,0.34900872138915284,0.7181380753485539,0.11252980367402411,0.40371702276815113,0.0808119366298143,0.1507351041093399,12.948202058295525,0.14572389288576887,13.0819792118753,0.7324927749952924,0.2675072250047076,0.1337771535797751,0.04885557420465233,True,ok,10,ok
55,177.95410462550865,0.14873281217713688,0.025333591569792632,52.9542736240274,30.586292347755258,85.34860740730191,0.7986315281654437,9.185441206003581,0.08182687061681435,0.20402910631545887,0.7959514411885505,0.8275475613293551,0.8918116033052013,0.9436091722487038,1.0648533777714289,0.5906767019581912,0.4139379833171569,0.6647020310989588,0.16534672806552408,0.6449835630604837,0.10990630598072107,0.15560763671178002,14.179861814435569,0.15356247968425632,14.276275936144154,0.6643902132106178,0.33560978678938225,0.09641412170858561,0.04870258800733769,True,ok,10,ok
56,162.9174024505877,0.3352148051188021,0.014759383242774583,39.146056396197494,33.953198924786115,2.2915414435500927,0.28971153978148645,4.472922286432653,0.011171501383541838,0.2332029615039793,0.7667953934298523,0.9320050400876029,0.9536372117803473,0.9846279387980222,1.016554439195423,0.18412136952205116,0.31730246008330765,0.7366641664081861,0.10079293954143263,0.3314152446099992,0.07425054678712018,0.1597550350404702,4.9362626368499924,0.15815331193627655,4.984012739744409,0.48064469091505574,0.5193553090849443,0.04775010289441632,0.05159584598834205,True,ok,10,ok
57,128.26785172999763,0.20851469346817253,0.0115915876639601,30.49939656359253,64.75995601600475,72.09711100972537,0.020643149166760497,0.6640856162230653,0.04695589500511307,0.2162396277545401,0.7837446327819726,0.8958689806078372,0.9412275940642548,0.9691920171317827,1.0317577319400597,0.35869455447573967,0.21820927683980332,0.7126064148217613,0.0577942908865856,0.20945591256532559,0.04118458242585576,0.14755433382146357,13.290112648392597,0.14435068223818992,13.479488774536117,0.7951450837472687,0.20485491625273133,0.18937612614351992,0.04878937347958005,True,ok,10,ok
58,109.57270812604881,0.1586524590021727,0.03102689611502707,29.03931552433592,41.98333056120694,45.45294975497884,0.1311689947553192,6.061956191965205,0.08566465546553498,0.18076984148712733,0.8192208219778966,0.8789001947087525,0.932577529649085,0.9630783372007435,1.0589901031876385,0.41422559341332266,0.287933217846286,0.6749109581640096,0.11047052904726176,0.5006094097815056,0.0745577706081725,0.18438342126214302,10.582163917027618,0.18508956652229266,10.616666947345387,0.4042330056912892,0.5957669943087107,0.03450303031776927,0.05085128224947089,True,ok,10,ok
59,175.66995227367522,0.171704183027445,0.02788874816050735,36.40839125466317,66.16905931658282,62.53309368916614,0.9466812380703787,3.6327190027251524,0.0375829916419164,0.21568589029556443,0.7842996335148992,0.8459821844732898,0.8964702303870691,0.9482066117487996,1.0331733476655738,0.5119655913029144,0.4046268625619778,0.686489907132806,0.18994798299190388,0.6906624030132782,0.1303973732041759,0.1918683616472827,7.537588389945807,0.1898811424736838,7.56248671894863,0.3366403334833407,0.6633596665166592,0.02489832900282355,0.04906288873122343,True,ok,10,ok
60,158.91000909142127,0.2858826505525911,0.014949345957484674,34.22604517619333,70.39313119268945,20.732405912283404,0.09815102980018088,1.3119055325855937,0.08960101867579538,0.22969279635701206,0.7703021175662456,0.9050035332497757,0.9485952836322111,0.9674282593825693,1.049615394297702,0.3061315881285768,0.2765270842686889,0.720453494055944,0.09808164380522168,0.3289211773179062,0.0706632629822225,0.18487504412104194,2.711872419974849,0.18696145896202163,2.7347616306730593,0.3104013984429971,0.6895986015570029,0.022889210698209934,0.05085147092572731,True,ok,10,ok
61,153.89726549785036,0.21159407578976847,0.022268768228976527,24.553409518024903,53.78907912514603,74.4446960513615,0.4946563638832325,5.27480350800845,0.05618421597044304,0.23266407281657703,0.7673172627340553,0.8587093209442772,0.9126726972842567,0.955786202352361,1.045200406664713,0.4829151838176753,0.40953905947278374,0.7033054964164335,0.14333378254856213,0.47267144513938103,0.10080743708856162,0.14534109198784714,12.142450432537597,0.13954118539919627,12.287651303407339,0.7513118404067134,0.2486881595932866,0.14520087086974243,0.04806224979549258,True,ok,10,ok
62,110.5112537091147,0.27205866223638997,0.02670606722565161,29.727853276537775,26.632185445544575,76.3645897081076,0.35907157187630523,9.474568510871688,0.02207445507776286,0.21989093236700036,0.7800901117899224,0.8596700128270641,0.9122293407891029,0.9641561614913414,1.0383049941867712,0.48942598173025587,0.3489311103266806,0.679037420528866,0.11665906757447246,0.41382670786746356,0.07921587232707245,0.1478085172520281,9.359977344791204,0.14245903020769077,9.494035523108996,0.726889757296126,0.27311024270387396,0.13405817831779182,0.05036893318321416,True,ok,10,ok
63,146.8027431327149,0.1742115970171205,0.023567327158179503,43.2154178729413,74.81707922484291,58.556089482924655,0.19610160282887204,4.341921301407988,0.06210694982871569,0.200953366664011,0.7990339535616691,0.8791800988286067,0.929812809813145,0.9636426751730576,1.0454874669385033,0.413830320299554,0.35523562935059894,0.6923759086849381,0.12497538683169639,0.4968977556548215,0.08652994702084744,0.1570547046061067,13.844222089070861,0.15075424607356208,13.962102059324234,0.7047195921734796,0.29528040782652043,0.11787997025337293,0.04939219240895679,True,ok,10,ok
64,165.33215911302466,0.3148523318336687,0.015605714837724525,26.49494339315254,47.36819493806568,16.99448288042435,0.25150737643548327,6.624021023021678,0.0919429394347174,0.1859638156516917,0.8140317452839705,0.8869758075278613,0.9355663883009693,0.9642654589934044,1.0608845310638668,0.36911360593990966,0.2594116991187041,0.6589083282358386,0.08624563395429904,0.37751972258999245,0.056827966486467256,0.16223681231698742,7.364232557455704,0.15505471503052123,7.494661787804794,0.7084272088941537,0.29157279110584633,0.13042923034908935,0.05368175340700863,True,ok,10,ok
65,161.26236489104735,0.1805580381005271,0.01706265907342158,32.030349088917475,73.4555515884868,89.45316076584122,0.3197805696203709,7.148484893430096,0.06942148403620214,0.1863224609778925,0.8136594786330124,0.857638310993337,0.9159625200782038,0.9571896926269857,1.055297665813981,0.4957986637745029,0.2844532036278429,0.6609130596100903,0.09216039836613497,0.4024201560406547,0.06091001085904703,0.15322015214216525,14.131893715585754,0.1483204159038374,14.31873001807832,0.7890759811565875,0.2109240188434125,0.18683630249256616,0.049942292920655024,True,ok,10,ok
66,86.39000744924058,0.2583907883950963,0.017298624194901795,45.60127465345141,66.86493881277165,92.17083777775792,0.7635742154472006,2.295144405534659,0.047610564120298654,0.20731542857546642,0.7926648269879818,0.8503404765146396,0.9029831747134446,0.9492061327829255,1.0358402135503435,0.5051738394124714,0.19778152710063093,0.6643350539932906,0.05569360858000934,0.21292269887488185,0.0369992164630817,0.15007192716428322,10.717450050757233,0.14455872573353487,10.916856055950113,0.7982546878823824,0.2017453121176176,0.1994060051928807,0.05039648042968022,True,ok,10,ok
67,88.33114441371318,0.13335039857892333,0.018855117943704994,36.726878416598794,56.23160283749009,91.8663146457921,0.5258768383625754,7.931156893115223,0.04524638244226137,0.1909230949676652,0.8090577490663744,0.8485466903644473,0.9052574592424694,0.9555209285126287,1.046041263150035,0.524448990174217,0.19890242248480777,0.6682029014897981,0.05716134615294337,0.2422032306939773,0.03819537735245947,0.15383535246621252,17.062213819765542,0.15150800693339223,17.241005166479866,0.7864297859905078,0.21357021400949217,0.17879134671432467,0.04855424713184061,True,ok,10,ok
68,119.31106965064151,0.14240078453798144,0.022724353022004394,42.83595137547823,58.84532603920893,43.47957108937681,0.1847646933113508,6.941025991792448,0.09592775274993631,0.1563957145363042,0.8435963706014472,0.8732357530533983,0.9292703898444529,0.9604341308831438,1.065272576269689,0.43289508449174385,0.23709713921862394,0.6497080734209195,0.07622130723150046,0.41111589539357984,0.049521598675002165,0.15934468641896937,16.755424971967695,0.15527144448282,16.947101441221253,0.7903742387976591,0.2096257612023409,0.191676469253557,0.05083708931730554,True,ok,10,ok
69,141.8142290481068,0.25398215274219166,0.02401111302360321,60.70120598144407,50.99374312640266,72.60695508112806,0.45123846683452934,8.768747604910912,0.008919239091366186,0.17216902125887215,0.8278168895238794,0.8596625728831102,0.9096260388292904,0.9640949809344377,1.030865621413334,0.48583926705388913,0.3000734221544092,0.6350136225177211,0.1053852788006941,0.506668240904478,0.06692108765126875,0.15609462353968462,10.254227522768709,0.14866847271284386,10.408330692981616,0.7444943594098877,0.25550564059011227,0.1541031702129087,0.0528872095866861,True,ok,10,ok
70,107.60370326133284,0.1462838327956104,0.01301393662310004,22.175812469039485,52.156887828842535,98.06708776996444,0.8576367452484501,8.007543420599188,0.03863303360427438,0.21151818039233924,0.7884591990700563,0.8316393045061584,0.889583443723326,0.9478687998783726,1.0433580825430318,0.5765720330922464,0.19481395540273844,0.6754606136624961,0.053246044317844174,0.1984597452214408,0.03596560577003149,0.14864953484286697,16.04401662846511,0.1472790348815296,16.22827444684763,0.7947820716142355,0.20521792838576447,0.18425781838252403,0.04757657366445396,True,ok,10,ok
71,172.6939705728543,0.26176090753396275,0.016620791422507174,33.77286480308385,25.428840162479563,14.249232094713115,0.06141187229227697,2.4964888762790034,0.06719748397933707,0.2253207030996379,0.7746755098417232,0.913380687267775,0.9519260531217967,0.9736263698676634,1.0411353298345112,0.27439736179010743,0.3674714107199457,0.7265821975650667,0.11625043076435712,0.39967409516133445,0.08446549345265224,0.1453904653746438,10.239348735405116,0.14140221238811818,10.375721822773013,0.7324482399262935,0.2675517600737065,0.13637308736789613,0.04981493239117844,True,ok,10,ok
72,177.46726979227788,0.2632942909311212,0.016102945271813853,40.41773085085643,62.214220058934124,12.70620823948114,0.3653632449049346,7.79635754709573,0.012187461182655526,0.15037124936996416,0.849625612627992,0.8950341807187873,0.9313386304137934,0.9748569734528445,1.02674940312524,0.3373933602578991,0.21687732192732107,0.6387454004508194,0.07724222144786269,0.4364238542567372,0.049338113670425926,0.17815507571412342,7.071969601479854,0.17575693355562766,7.122281041851863,0.47641680014131726,0.5235831998586827,0.05031144037200961,0.055292392987951584,True,ok,10,ok
73,95.04615616232044,0.31270290512613985,0.015468173922354828,34.46281773808795,40.30155234068667,23.769684515135424,0.31235040766795874,0.9787003427732738,0.0541933982663777,0.24892146429595435,0.7510722973927904,0.8981701132992463,0.9381805904230199,0.9666757907806988,1.0332990056204747,0.3271464137381534,0.2544555671332718,0.730338297392906,0.06578155490175085,0.19847812456650626,0.04804278880680268,0.1407634116157652,9.191974240441404,0.13565513569193413,9.388021326492032,0.7999266090456072,0.2000733909543928,0.1960470860506275,0.049034254954557176,True,ok,10,ok
74,135.17428674869876,0.14909490823685284,0.02084693493165964,27.578074904581037,27.4764702385845,88.59223283631763,0.40165614388030824,3.763746130309831,0.0584697830469377,0.23389688794433544,0.7660814143208486,0.8638149116238303,0.9174484771052932,0.9568373638211582,1.0435792006816589,0.4680314861557215,0.36742629976220204,0.7192186987436119,0.11848362321435463,0.3880328764060292,0.08521563731065654,0.14671015941594692,15.533622448824111,0.14552071635551445,15.662238144289208,0.7337444084597594,0.2662555915402406,0.1286156954650966,0.046671085575021184,True,ok,10,ok
75,144.28510296526707,0.23499128760089485,0.01949862912420091,28.631795152222658,56.63380352452916,91.24535678425273,0.552953057940156,7.8997290411828756,0.006826633292434667,0.2465055667558369,0.7534698546721483,0.8531507079543236,0.9041515879580052,0.9606433280726789,1.028674983257942,0.5084774725383966,0.2909311503991012,0.7083377357719524,0.124667400427987,0.38102086038164446,0.08830662414373563,0.21522437974703387,0.5345696878032662,0.22569338733554029,0.542997821192032,0.14753850526750442,0.8524614947324956,0.008428133388765833,0.048696841366025465,True,ok,10,ok
76,170.16824141919028,0.34224716938926025,0.023587447056460785,60.31449152564423,40.81153141767051,98.39403016195178,0.42055684006565275,4.6377349166711115,0.023009050862556803,0.2129956164438041,0.7869823463853197,0.8642043056785821,0.9142746262861848,0.9611215471823895,1.029594812396127,0.46974983922003577,0.3420664572075693,0.662840747745384,0.15368530562575652,0.5677821550183844,0.10186888289845433,0.19593547865763733,0.29364936880383397,0.19546375529329563,0.30500521054558555,0.1754809709304396,0.8245190290695604,0.011355841741751574,0.05335682585713591,True,ok,10,ok
77,124.18149758068552,0.29818770354018803,0.027491305122327774,32.72120330796503,25.191877974262997,52.68433481977574,0.45433736485905785,0.47583742410142654,0.06982792428976785,0.236204222201126,0.763783113146324,0.8765746305199765,0.9250034079889299,0.956590902537136,1.0410048306577673,0.4098935868856711,0.4092366577738697,0.7045130492182429,0.14495075838973764,0.46868343313835187,0.10211970077965087,0.14741733076379104,8.214533409835845,0.13994654105140739,8.365760889976766,0.752267229330013,0.247732770669987,0.15122748014092088,0.049801455116045786,True,ok,10,ok
78,110.14814438906555,0.1325118147539489,0.014671454061799531,50.591435262975295,26.861328572615616,64.39079802674655,0.7055569470944425,7.451793808382693,0.06351031617290319,0.23920384038294223,0.7607788045621794,0.8441020274145152,0.9013111941959989,0.9501894997454939,1.0525412415550555,0.5291370463513781,0.2582431057533273,0.7147352048798158,0.06948759791915173,0.22098665454821886,0.04966523253535117,0.14265445162609622,17.12129041328989,0.1424842599033502,17.2964502064405,0.7934065215147167,0.2065934784852833,0.17515979315061028,0.04560949522908108,True,ok,10,ok
79,132.79491731295562,0.22267478621920317,0.031031147244406324,38.02205391192123,61.47991665588567,4.747278077005474,0.0868583274061439,9.201193924248873,0.09636537404135337,0.18750758771699352,0.8124897805151361,0.9078863011723501,0.9502385266388091,0.9739009258522316,1.0655559301096715,0.285842713363851,0.14794650855588296,0.3552836656346311,0.1388869774087256,0.6018031982536025,0.04934427444268623,0.28418353181877554,0.0689340429009615,0.29755667837389005,0.07021054566455151,0.023858806712258554,0.9761411932877414,0.001276502763590006,0.05222586971399682,True,ok,10,ok
80,160.69979809917334,0.33553230680582324,0.019939004788225342,47.41861077641886,74.92446641136233,95.35340473607245,0.6534240501753735,8.02717395013126,0.07229870155598925,0.1775369405264544,0.8224445876732938,0.8372324657127492,0.8990143865026738,0.9480747211154187,1.0584867125591773,0.5608629113607935,0.2839378117999989,0.6102412567384833,0.10226099718436456,0.47367749910997453,0.06240387943711713,0.157376216216622,7.0246026182848915,0.14688094488644493,7.157752863357983,0.7088905025731606,0.29110949742683945,0.13315024507309103,0.054678826680270964,True,ok,10,ok
81,132.35122993203663,0.30732456149242554,0.02388372089066149,22.03895573575582,27.972526281413266,57.04293659753146,0.8513405794752228,7.3243081161163985,0.010454989963424428,0.22685408245849037,0.7731311214742052,0.8471560849178963,0.8961044113799503,0.9551489034800001,1.0281530951312159,0.514162332604638,0.37298594187440187,0.6729218825048837,0.12890275290263561,0.4392789815875777,0.08674148314330342,0.14581817502341773,7.99927598217155,0.13953314811637846,8.12757548110784,0.7165131969986924,0.2834868030013076,0.1282994989362905,0.050761402487029185,True,ok,10,ok
82,169.9284334706822,0.2748765293634637,0.024368802008355478,56.00405783776598,25.808279186658904,94.72622872586092,0.18237593644038355,5.228011671458452,0.013157795292709981,0.24043954436567158,0.7595363764207118,0.8767671130806303,0.9244739700640462,0.9687574349123346,1.0262608301777363,0.4321483681854882,0.47524995126969555,0.7106658576861757,0.1789809957150374,0.5653353089755219,0.12719568282935279,0.1404438666109618,9.29046091266368,0.1342253884572734,9.416275926065895,0.7190092798159549,0.28099072018404514,0.12581501340221518,0.04916883859260205,True,ok,10,ok
83,178.31278117698542,0.16051742774850022,0.020501897309230736,57.71262296993146,43.89373084782385,9.530016851709723,0.0320819243383784,2.6653315726057993,0.051834451297529074,0.1996895456329713,0.8003080126471622,0.9231484199522743,0.9566032607432414,0.978669975695454,1.0337572896296827,0.2359221490459796,0.3815134496598057,0.7267607117865916,0.1312183179119631,0.5258852526990704,0.09536431812513756,0.15459886983107632,15.203354165882565,0.15149415755967016,15.31844043860173,0.7005300215543679,0.29946997844563206,0.11508627271916352,0.04919829636155175,True,ok,10,ok
84,139.22434924209136,0.2822904751174511,0.010862861861247092,41.65609026807606,43.02440681074236,28.81255089327472,0.8027788862684858,3.832405662300874,0.046000947711984166,0.207976804581278,0.7920162388329023,0.8645310877190246,0.9100238850685286,0.9546401320443023,1.03572133925187,0.43920491440990433,0.20404040604845386,0.6722332089175889,0.05653874712923237,0.21530337560172527,0.03800722341086399,0.1482658003834444,9.891766144844489,0.14423363027160274,10.086868910602112,0.7928564825881346,0.20714351741186543,0.19510276575762284,0.05097299958233583,True,ok,10,ok
85,136.17820992169948,0.2869891819136209,0.011098578113243123,45.34682097101614,67.53933322053813,40.22084925027772,0.6013932517891041,0.044978632328494354,0.025004292122178497,0.1765114045633255,0.8234813816112625,0.8816018591274007,0.9216080550362498,0.9610690911731968,1.0194000622051367,0.38519699214522257,0.16778787945037024,0.6511330259630137,0.047953772986453466,0.2237103348803294,0.03122428531101287,0.15486952202057486,9.870384599051352,0.1496285224555701,10.073190179332023,0.7924348039247224,0.20756519607527757,0.2028055802806708,0.05312156890084896,True,ok,10,ok
86,153.41776529068622,0.19883329948235023,0.011390812597694226,49.29348276623976,57.012443363389885,75.73414349889602,0.667492802330605,5.378975499618059,0.04066854446408652,0.22588589800808384,0.774095627394116,0.8518406570298571,0.9045735580260338,0.9537008412611986,1.0384634188124444,0.5034097457307405,0.25217596460806535,0.6944843795489603,0.07095978581070195,0.24315447852228378,0.049280462821672456,0.14614047231092314,13.124473539595254,0.14349169708806964,13.298087036985864,0.7834695704654149,0.21653042953458512,0.17361349739060955,0.047982214728082714,True,ok,10,ok
87,103.90881282859995,0.1579935624572234,0.019004176504883147,25.89415846353922,54.931860061732905,42.541635369701126,0.8695998029842675,8.277306529624957,0.039330457581945026,0.20008206481326352,0.7999075927019975,0.8445123264320997,0.8966561968140209,0.9519182961451851,1.0424301750282918,0.5190682265356926,0.23764897858734715,0.6721613981445581,0.07102141928460434,0.2839216804744506,0.047737856484550534,0.1531376396708206,15.145456944182442,0.15020863312816113,15.30720646291642,0.7685808661385397,0.2314191338614603,0.16174951873397944,0.04870266119945057,True,ok,10,ok
88,156.33636625671255,0.3477630550317491,0.023809317995449816,58.41389436427262,32.90390145835337,2.6887377515741298,0.4657388680057133,5.057019467334078,0.026465448058642323,0.22175114799795592,0.7782470310784075,0.9174744676885381,0.9437289712820917,0.9773160163929219,1.024851768440313,0.23265347467746417,0.32955693216489346,0.7130768009293833,0.1483657687818549,0.5206930019005532,0.10579618777039365,0.2152293390647046,0.4024744354695393,0.22348767802295583,0.40879596078069097,0.10668961313770237,0.8933103868622976,0.006321525311151644,0.05293002809913737,True,ok,10,ok
89,102.9334355517168,0.2641115374486591,0.017947801096308037,52.09032968207373,32.3818626741629,7.49217752376478,0.2754536151398828,3.2274330242043443,0.06238034374738874,0.24562747997194406,0.7543698193084589,0.9117210422094963,0.9469055761450229,0.9721689071497414,1.0391611010985948,0.2670103571218657,0.3012602126691626,0.746744155254642,0.0815655451556282,0.25050091722285706,0.060908594115123935,0.14127075633900466,10.8470904456065,0.13711613984114213,11.028693868569754,0.7901077321827806,0.20989226781721937,0.18160342296325296,0.04824298350279775,True,ok,10,ok
90,164.51627750371688,0.16367542282767206,0.027185332628318945,36.39389187022723,73.31663639265193,40.74925483658018,0.1479884110704036,2.008642946582622,0.007572485279677227,0.2149909783426779,0.7849997968830754,0.9017569167401707,0.9389415793987637,0.9749499848850692,1.0155106770875075,0.329072982413292,0.3906760701211887,0.7246432079377653,0.17283818418102492,0.6310595874272629,0.12524601623907622,0.19534187182948293,8.075212848107551,0.1928158152105863,8.099048641888709,0.3275683755143451,0.672431624485655,0.023835793781158847,0.04893006386224792,True,ok,10,ok
91,77.72187454886331,0.20202296676129827,0.02101439746842502,29.99406750118589,66.85215260514566,26.859802960675623,0.6808164794380221,3.5875624580035086,0.09027733913165652,0.15513385185377987,0.8448613189611373,0.8657741639389173,0.91654000563392,0.9514147043085434,1.0550092406595555,0.4354627257621733,0.15225448376000902,0.6349005387349356,0.04554467456047504,0.24802927009015638,0.02891633841495292,0.16100475750845036,13.18624682189019,0.15593624276989357,13.377955761194645,0.7852924544064919,0.21470754559350813,0.19170893930445534,0.05241532068139299,True,ok,10,ok
92,142.05162726864688,0.1936351216514859,0.029334690213564107,41.2265482879854,60.15209504615168,39.52772749332964,0.7908159156442153,9.90702069378647,0.04915720668393589,0.2180476402597089,0.7819414076244816,0.844146635769505,0.8984563201677651,0.9528024474465456,1.0499562138592475,0.5230212288630858,0.39703122949878356,0.6830477824201978,0.16332708952687858,0.5856784311802037,0.11156020631047953,0.16942576663506007,9.599662683971733,0.16552649596435556,9.642861294438708,0.4670344935077946,0.5329655064922054,0.04319861046697511,0.04929693550976792,True,ok,10,ok
93,119.29401341389584,0.1567123075977384,0.022146132766335102,40.656090268982304,68.7371892424027,84.86038869689028,0.9668856165305677,1.8068547059317064,0.028931301110258635,0.20290220496887465,0.7970800123147439,0.8456139457240911,0.8953633355933449,0.9473678701958181,1.0262809126012313,0.5152511592353358,0.20696558943535542,0.6759845386266551,0.09636041809668623,0.37850861376107425,0.06513815276896003,0.24959123266496772,0.8131630506423502,0.2648074272976359,0.819490233856061,0.11306197502677041,0.8869380249732296,0.0063271832137108,0.04963489609909682,True,ok,10,ok
94,108.54584861498238,0.23571481506291303,0.017753376133621886,20.076024141579996,70.02070403151592,48.66000656812327,0.6372996384951413,7.587889399519617,0.03177362815633757,0.18135390856937153,0.8186357744911845,0.8567052449966225,0.9068618041554807,0.958147088140305,1.0379356621389375,0.4835219272817581,0.20611500646381345,0.6468723851961707,0.06282074721048685,0.28355818741261135,0.04063700658785332,0.15651994614953868,11.315721160733343,0.15091757688952942,11.487559063741266,0.7686729279480838,0.23132707205191616,0.17183790300792318,0.051713488956188165,True,ok,10,ok
95,134.8035025522314,0.2655166452698895,0.02257466646722875,38.925904529145555,36.109958257295986,74.56807008101161,0.6256267051958179,1.040992590444341,0.05227646222594038,0.17278254900208265,0.8272042779697227,0.8633031707211283,0.9131138163254149,0.9530892557833763,1.0349778360836968,0.4583926643365062,0.2508227764534664,0.6376434387747434,0.09451762593533287,0.4524729177239107,0.060268544026230525,0.18001483405610952,5.625214895333638,0.17983793183075453,5.663699206777598,0.41627363522500904,0.583726364774991,0.03848431144395948,0.05396524141604208,True,ok,10,ok
96,145.77705012439054,0.24391336770557762,0.029136496218256216,54.23277477854812,61.64911498703923,77.21694853409728,0.44388800526540345,2.8176708607858285,0.0031312979243735503,0.22929529887311628,0.7706862462982594,0.8747229735577172,0.9182911091565326,0.9648178694489614,1.0164905200798389,0.4269388585903206,0.44279033711647314,0.7051220839826514,0.1750708682387966,0.5883847266074876,0.12344633545719244,0.1553455105010916,9.502677566531997,0.14506759121032284,9.621851105077651,0.7076889804821797,0.29231101951782035,0.119173538545654,0.049224644600359996,True,ok,10,ok
97,140.51497536892606,0.2555641482147899,0.025907147771428614,55.08590803115237,62.811382603214334,83.91830055469742,0.7330014063459951,9.674455054038432,0.0862519322408208,0.23069537217686373,0.7692828652547451,0.82923230970673,0.8941943020994502,0.9446766460974924,1.06778649117954,0.5866681323209797,0.40483307553257175,0.6727486444663351,0.15096607465235493,0.5033679643822547,0.10156222208277532,0.14931209679338553,9.435428802632966,0.14087558711650444,9.550402425648791,0.6994962275635221,0.30050377243647786,0.1149736230158243,0.04939270018265699,True,ok,10,ok
98,167.93588012423623,0.34769363691372046,0.02841396358992216,66.35360583584605,46.40355819820149,62.87740390233931,0.7100382278313969,4.218627479144634,0.08367868588060014,0.2103699702480546,0.7896157644238232,0.8493415219347605,0.9061876037886538,0.9471790554553382,1.055099937991274,0.5057859554414722,0.4065541583384511,0.6506329780620832,0.1804453969733825,0.6772490803680346,0.11740372601038666,0.17137385405472627,2.3654444114609987,0.1648795641231723,2.396926286059492,0.37037860598740346,0.6296213940125965,0.0314818745984936,0.053517296761755796,True,ok,10,ok
99,74.91535462823195,0.25198916433604623,0.02674423731053556,34.77959195627755,52.0207974740581,42.84726936687592,0.1188603130665069,6.562900522086949,0.07366041594582973,0.18303844509619552,0.8169524887380908,0.8810645715432176,0.9329428793815463,0.9654993988107238,1.0544650006080931,0.40700869374410825,0.2185964166834348,0.661531227999108,0.06592075683580359,0.2942084597886302,0.04360863922021974,0.15588520373408885,10.873466905787769,0.14930233663554687,11.051191333952415,0.7736473288416007,0.2263526711583993,0.1777244281646463,0.051998368695205854,True,ok,10,ok
100,129.6750196502201,0.12251969630865411,0.01045557875382696,48.13834540628167,48.802843062488805,99.82265645860653,0.6988538277701585,2.7107606646400937,0.06834095868934269,0.20309660039180805,0.7968824313203071,0.8480597268364304,0.9045025725789739,0.9472870304054508,1.0461711447782418,0.5159728815131087,0.18461487297720874,0.6831363382823031,0.049500454762155664,0.19420300764101842,0.033815559409527816,0.14935256168601602,18.045830451817864,0.14899626447271896,18.234517430429275,0.7987311676142275,0.20126883238577253,0.188686978611411,0.047546420386915506,True,ok,10,ok
