sample_id,tADS,PL,v0,t_press,t_depress,h2o_ppmv,sox_ppmv,nox_ppmv,dust_mg_Nm3,co2_mol_frac,n2_mol_frac_effective,capacity_factor,affinity_factor_co2,mtc_factor,dax_factor,deactivation_index,CO2_purity,CO2_recovery,n_CO2_feed,n_N2_feed,n_CO2_product,n_N2_product,n_CO2_dynamic_product,n_N2_dynamic_product,n_CO2_available,bed_y_CO2_before_blowdown,bed_y_N2_before_blowdown,n_CO2_void_tail,n_N2_void_tail,valid_physics,status_detail,n_cycles,status
51,177.02865141385348,0.18169942006770207,0.018173742012023264,26.922364272934843,49.3575372113101,94.96389911117647,0.35215363961382473,2.7315095824165123,0.08334567972985522,0.1970580078506628,0.8029226691974608,0.8639483159193433,0.9205545477400023,0.9539713769925368,1.0528577470663236,0.4679320024381171,0.3321038065287161,0.6764524916428848,0.11396772803151135,0.46432165496049227,0.0770937535937945,0.1550437650923348,13.236648167121789,0.15156251810153787,13.35777786598652,0.7087431003111314,0.2912568996888686,0.12112969886473106,0.04977806561517185,True,ok,10,ok
52,163.7480485762671,0.2343148534917605,0.027337584784655193,50.96877570578927,29.52731213073389,42.55609732428391,0.5790622654880978,5.749065167197087,0.043772351073292005,0.18267490033585906,0.8173161693067018,0.8646877662081667,0.9135195100243664,0.9585136516585406,1.0393732639346809,0.4524513136375152,0.3808658641137034,0.6543327093691016,0.14699199531977047,0.6576331034748266,0.09618167055315571,0.1563525668665615,10.146403720047743,0.15093302731005528,10.250015551771133,0.665437921978055,0.33456207802194504,0.10361183172338932,0.05209289790097115,True,ok,10,ok
53,153.53027125664562,0.12490407414253482,0.025549657806686846,20.46000015626338,48.55753574051246,32.54318145484578,0.7790015291643342,0.8848489287128507,0.051573522375286854,0.24618991483460909,0.7538016634510357,0.8702091726446026,0.9143655701712888,0.9537599958461281,1.032589357953693,0.41789060580800863,0.46431327965366925,0.7434015566527915,0.17358872719173604,0.5314880398773723,0.12904613001171333,0.14888287970338399,16.927434374717702,0.14587010522245508,17.02979765065752,0.6920054245754543,0.30799457542454567,0.10236327593981964,0.04555937365880099,True,ok,10,ok
54,111.99991698154724,0.2493890803935173,0.03061703738186973,20.74938740624331,38.115214363906276,21.91780079568622,0.18332268156913487,8.76613884854863,0.04207483303312282,0.1961628430911841,0.8038311017119724,0.8883176790974798,0.9330633627609716,0.9721402033971397,1.043252154405468,0.3737142717587078,0.24029115778362814,0.6810280119541076,0.12091169729917316,0.49545357953305375,0.08234425283365274,0.26034106939447604,0.22549046152164465,0.2732436312867358,0.23001993665325474,0.07970638094503521,0.9202936190549648,0.004529475131610091,0.05229753266759704,True,ok,10,ok
55,117.80992123530953,0.27304136652285405,0.012250447606401444,69.1470139968022,62.65781103618583,98.40132794347824,0.7257149118420658,1.8263655255620734,0.07792737444749669,0.18744402213423364,0.8125370528423057,0.8477358043429489,0.90475885125656,0.9452544491355994,1.0486854783129873,0.5148745858728206,0.1681163242144313,0.6399046655116714,0.04863025676857541,0.2107823765325937,0.031118728191241937,0.15398363076558486,9.93063829793963,0.14917836002983023,10.133478241964244,0.7961155768329908,0.20388442316700917,0.20283994402461383,0.051947111934681385,True,ok,10,ok
56,87.90798142215918,0.1875186981591951,0.019086313160262627,31.360815223805364,51.26661497580319,56.62686263114858,0.40178745388978093,0.5827612734314971,0.05224630511247638,0.21391536463680513,0.7860723106870848,0.8803436176119264,0.9265167697467995,0.9601580051536546,1.0334605049403691,0.399663961625233,0.16139630429615115,0.7048069369162188,0.06451707247906738,0.2370664798244277,0.04547208023277315,0.23626968845937116,0.6649206206842528,0.2531063164233549,0.6722986446873775,0.12735962954929458,0.8726403704507054,0.007378024003124696,0.05055260934776009,True,ok,10,ok
57,162.60001794250508,0.3326775897837028,0.026354196188707033,56.35758089446456,28.0203107704102,67.0045201629619,0.39372121920130526,6.089040045560349,0.00864064199533164,0.22729939983255845,0.7726838953248842,0.8706517715420028,0.9170057825824394,0.9660035385066891,1.0252093028746114,0.4442715903291644,0.45442364884508685,0.6836879001493735,0.1750885993407766,0.5951542287730359,0.11970595682339055,0.1437177385050151,6.937033453837728,0.1353032318938138,7.046190756314989,0.6795270408332387,0.32047295916676133,0.10915730247726116,0.05147987002350063,True,ok,10,ok
58,116.51521233849735,0.17295133574073307,0.016370343072104408,59.73192104879911,51.988086844135395,83.24146293284285,0.29988653558474987,3.021558673988996,0.04872316032893087,0.16652498916859823,0.8334605946961583,0.8732883260195076,0.9237418436250474,0.961177182415122,1.0375754115543647,0.4358006692849427,0.1615238315670126,0.6539423711044159,0.05709718810503142,0.28574772599119014,0.0373382705727991,0.1938243399879112,8.497671985438856,0.19955692468343078,8.525929164945842,0.3510504907792507,0.6489495092207493,0.02825717950698525,0.05223602659638996,True,ok,10,ok
59,123.35359723005331,0.2355811055992636,0.02593465190657506,45.2773258982252,26.287826920323326,31.048510011491977,0.04938261373370417,3.7239745588980715,0.0010841708615985525,0.21535439966167008,0.7846381010348876,0.9079558561350999,0.9433841917707881,0.979820793042502,1.0154486323994818,0.30813744686865396,0.3733709707193818,0.716043240443613,0.12383927862362518,0.45118944845723397,0.08867427835986003,0.1488221670360137,11.169639295264954,0.1444127750274256,11.298337951409177,0.7206382134244704,0.27936178657552957,0.12869865614422338,0.04989117401847059,True,ok,10,ok
60,162.2011618118604,0.21761872132292934,0.01648197722952633,35.94863321413203,69.72402028838482,44.68798798275864,0.21825032997697896,1.4266237014032046,0.05791700856724369,0.240541879765616,0.7594469747242568,0.8905844348576869,0.9357737719149419,0.9651533973077172,1.037197018521175,0.36580139500300535,0.36751213946423483,0.7328082888652993,0.1155929621436095,0.36493710814383173,0.08470748079332979,0.14578145194455946,12.109707982212928,0.14062205689058188,12.247332941773074,0.7422579059112326,0.25774209408876736,0.13762495956014603,0.047788976033023296,True,ok,10,ok
61,173.28771655489993,0.18655952912529788,0.016650962622551807,43.164877077532424,63.34314146950102,88.33777253744218,0.17209783264276046,8.117812641749737,0.09673999413478851,0.2029944639541994,0.7969859192655604,0.8587164323280319,0.9212752343286301,0.956851197152701,1.069502765808559,0.49605780913546993,0.3166773647921109,0.6767949881370784,0.10529083873111393,0.41334726927698867,0.07126031194996729,0.15376464995960124,13.099449758851602,0.1496526286133425,13.23064618385048,0.7262750433857742,0.2737249566142258,0.13119642499887832,0.04944646806717319,True,ok,10,ok
62,174.31792445922463,0.23197700082745185,0.031712285075493764,58.6429946475403,34.31659943513026,77.14556827912412,0.0031785075996781475,8.28527704270553,0.05383371046177824,0.18183712229891255,0.8181473412967103,0.8754998975154729,0.9299305296341679,0.9682351907630811,1.0502398397842754,0.44079046148513873,0.4339317198927898,0.6585810276964936,0.18069516726931786,0.8129398367926225,0.11900240896001718,0.15523983585540854,10.23695313976722,0.14781649433200414,10.337446338283263,0.6584823058338382,0.34151769416616184,0.10049319851604317,0.0521201634918977,True,ok,10,ok
63,127.4568091642411,0.21623099370194582,0.026709785028781262,41.5942441903851,41.61663056210636,13.69352483864165,0.12995767819288456,9.916844487039805,0.01992347056380756,0.16730535169958116,0.8326906763223639,0.8991370989007572,0.9380729209703322,0.9792049170270355,1.0346222989012215,0.33243051795123174,0.29215962082999064,0.6661321708259041,0.102378998669417,0.5095354865428726,0.0681979446306411,0.16522905817316486,11.229341721820454,0.15856451710906988,11.378691838112417,0.7404931953453309,0.25950680465466913,0.1493501162919631,0.052339942753499555,True,ok,10,ok
64,160.0580419077915,0.22991707199436748,0.03082970584360282,25.696061285210575,55.61779698998251,93.50535566405166,0.27527079417995837,7.650036199117446,0.05679504306003983,0.19522040888156586,0.8047597877743307,0.8597442221038218,0.9167858211461366,0.9599590076770012,1.0507138281790502,0.49114802678110353,0.42155420129199306,0.6619290336943895,0.1731703166347731,0.7137899804305335,0.11462646035460683,0.15728747147977157,10.147812011416487,0.1482673014772199,10.243579305826819,0.6514678255715929,0.3485321744284071,0.09576729441033077,0.05123504500114406,True,ok,10,ok
65,122.43647543569043,0.19508446884501857,0.011825112745656514,52.212815217436706,59.538387827738944,81.52749368190052,0.49892904669967847,0.0540065670079658,0.08698707197334794,0.19285203632230233,0.807132133000377,0.8653718138557396,0.9194366887128907,0.9505728828503326,1.0488145275964917,0.45355458126813064,0.18184335535715182,0.6718023912817346,0.0501918595592066,0.21004775598704045,0.033719011274751985,0.151709877278947,13.652420772635288,0.14894816170742087,13.84786700191026,0.7967293351449308,0.20327066485506917,0.19544622927497074,0.04986446866665538,True,ok,10,ok
66,86.18467496758555,0.28843282902788403,0.021098792589096315,54.05299156897591,37.057510937598394,36.42073864990475,0.07311299127022242,1.2057993826912086,0.05057420792047508,0.17130486201831782,0.8286886796046868,0.9029548935552231,0.9445825009982908,0.9709645355187774,1.0330185957341544,0.3230131656372241,0.19167589752679767,0.6591175727551778,0.055992648795674296,0.27085468777535465,0.03690573876633797,0.15563666871699355,9.82689988631802,0.14992101977703864,10.0260600777489,0.7881080157302632,0.21189198426973677,0.19916019143087899,0.053546528277252065,True,ok,10,ok
67,160.754449871569,0.26843712096505445,0.021695694506626152,42.58822340613163,39.35201440377638,46.49066431341399,0.2847128721656424,5.493884405996104,0.041277518182274126,0.15854243305916227,0.8414492796117582,0.8789182804617479,0.9263047419755053,0.9657781325973808,1.0379276191424704,0.41105838417186297,0.22203697025505367,0.6329064780368627,0.09939443733735275,0.5274991970401288,0.06290738327163957,0.22041202610139374,0.41841025921423025,0.22822751236264222,0.4286689387400967,0.15680013478916677,0.8431998652108332,0.01025867952586647,0.055166516311243474,True,ok,10,ok
68,139.7699980890925,0.2784246842273321,0.02536171592128374,24.957936988132538,70.7088979327578,61.15490612849614,0.34582506647352185,4.785961205240332,0.01114496767779148,0.2082221470608176,0.7917640496667959,0.8774877532726018,0.9219927360039202,0.9673125202993206,1.0235352010203558,0.41848736628274497,0.3756539829333654,0.6795031805583694,0.13268004237002642,0.5044819950097895,0.09015651078705217,0.14984230430083256,9.51460181583867,0.13995690547056705,9.66273530497069,0.7431414853318075,0.25685851466819254,0.14813348913201918,0.0512006781240029,True,ok,10,ok
69,143.62850269385,0.14815830656140538,0.023433788954514402,57.27899281372675,66.38983988237834,92.95917002531488,0.5605151060649709,2.9457128124478023,0.03793956785775552,0.18358586077411934,0.8163964278342278,0.8601716091277322,0.9110628281813341,0.955687618932451,1.0328076584557901,0.47702413328476106,0.3092466590296212,0.6669558474569266,0.11107634309717915,0.4939028617566915,0.07408301654279546,0.1654766177480294,14.713507270635546,0.15950463811332077,14.856431741379579,0.7422261970085873,0.2577738029914127,0.14292447074403333,0.049637407723831836,True,ok,10,ok
70,175.75537803021825,0.22531055344687417,0.022195333876909744,51.20472998972542,50.39310841690454,91.75416269508467,0.5331661412317856,5.200074903685442,0.0344918003939556,0.22188564899979624,0.7780927178353946,0.8566440643138487,0.909037846179273,0.9569584291269073,1.0357369188979328,0.49276263238346646,0.41631992586184424,0.6882956939313477,0.15559626193232284,0.5455806458940065,0.10709623707983189,0.15014880555925564,10.794615154598702,0.1442111595162994,10.904454134607432,0.6901293185902553,0.3098706814097447,0.10983898000873059,0.049318118595776554,True,ok,10,ok
71,126.52710733114147,0.16685791958536483,0.019659685933601113,38.87551734421612,46.07872016573461,56.38793101165088,0.1352373742152456,4.320558241498059,0.010492984640131259,0.2329283836708636,0.7670574432358928,0.8906616479703892,0.9329453395373323,0.9731072616926355,1.0221381020734406,0.37586766845082403,0.3420461279912593,0.7334299575150229,0.10415168302561231,0.34296147857277726,0.07638796445659297,0.1469385351158419,15.003423236104055,0.14402268991160758,15.146320008352287,0.7522307990525164,0.24776920094748356,0.14289677224823114,0.04706722873154651,True,ok,10,ok
72,99.82005455876357,0.28579940581344565,0.022020713488471483,69.8430181311788,33.104908117487156,59.65209341887463,0.16934872924080235,1.9659306653026365,0.04618470416635089,0.22335241363196412,0.7766337851564454,0.888529954086849,0.9344028677820777,0.9666010520306205,1.0336099878508258,0.3794793057100169,0.29756110749630577,0.7009875253221372,0.08825188154072362,0.30684762624533585,0.06186346804625425,0.14603825865041187,9.60256115964706,0.14056125968845395,9.773549760005427,0.7729122922773621,0.22708770772263787,0.1709886003583664,0.05023779501251556,True,ok,10,ok
73,109.15369224859239,0.30524402736333,0.0157010152079237,32.20115212463262,58.340129055841544,75.66875234394364,0.48917883400546913,4.603365468723423,0.0922253478409563,0.1894380163017083,0.8105466832027731,0.8549766382465182,0.9137694144012121,0.9504297881595772,1.0601109129915343,0.49462029710652955,0.16162151620590665,0.6404635333664863,0.05836139677482638,0.24969020011165605,0.03737834639060876,0.19389250954535803,4.243806057433552,0.19367284129674067,4.284444174268301,0.4090662801978526,0.5909337198021474,0.04063811683474881,0.058705482972826184,True,ok,10,ok
74,115.3001153679077,0.31983265171821895,0.017823334431419945,37.0055939559754,66.85185656365806,55.12489082963031,0.975297646594822,4.03512492865536,0.09963763545095512,0.23937420733811066,0.7606113969532196,0.8363862888182999,0.895787772203119,0.9388546100135245,1.061634107211825,0.5419069630567176,0.2927195403797803,0.676756208911608,0.08842589572874049,0.28095633301278666,0.05984277396299557,0.1445944627358402,8.179734558215845,0.1371007032761419,8.347035548733732,0.7701906712858626,0.2298093287141374,0.1673009905178872,0.04991923397349993,True,ok,10,ok
75,104.5962238929724,0.13494441113040573,0.02703463622499168,25.317541894497943,65.93174723845009,37.111365975311905,0.5234438264638145,9.751163605887447,0.07100109750011314,0.23532155208961789,0.7646672964411493,0.855693906378057,0.9113212537796003,0.9565431682574449,1.059341049669203,0.48761675916170133,0.3371992021208659,0.7185526850498396,0.11961237663245435,0.38865687291765055,0.08594779439444276,0.1689395062096541,13.398602312186018,0.16788734822330792,13.440689447581867,0.4730911835793563,0.5269088164206437,0.042087135395849275,0.046874859366814875,True,ok,10,ok
76,89.04632877732573,0.31381235930775025,0.02805579455294891,22.33019997107543,50.73413674384112,87.17826813198155,0.4594872179416223,0.45851431061229175,0.09016487926115381,0.16203021000092113,0.8379555144843859,0.8647079290356502,0.9199590392508283,0.9507234962867973,1.0511970608389394,0.4582949446847895,0.20158649975408327,0.6184876353187357,0.07276627565098334,0.3762849550616582,0.045005041758327986,0.17824920301118755,5.154403084210696,0.17311808114654,5.204251874053098,0.47184411438304996,0.52815588561695,0.04984878984240242,0.05579794458297275,True,ok,10,ok
77,170.3319896490646,0.3445279034374896,0.020519199541555594,49.85022552073907,42.12884779360086,53.81194024615463,0.09585501603120702,7.283164854728153,0.0255124340729393,0.21482269355110373,0.785164160437606,0.8837674274962579,0.9307214394908919,0.9720876830962726,1.0347225555990816,0.40361318747652164,0.3616278730761611,0.6775691821485417,0.13496484711323062,0.49325829939782073,0.09144802107731463,0.16143077473955286,4.397350074799785,0.15644232653990647,4.445627709115826,0.47654188680546583,0.5234581131945342,0.0482776343160401,0.05303063606428854,True,ok,10,ok
78,101.32576184228184,0.1265986685730773,0.02867677276022934,53.95083206685954,48.329770799268495,39.78844429422825,0.4559921250415034,2.683105569193846,0.09200418003861616,0.24864808145219428,0.7513412442386269,0.8724094117201144,0.9242967385261354,0.9547112601497221,1.054803416043144,0.4224683005257429,0.4036720165675644,0.7457394900523999,0.1298707080433768,0.3924141704670267,0.09684971558901193,0.14307208135031532,17.887187336284548,0.13946313944458946,18.05374049875443,0.7873021446936855,0.21269785530631447,0.1665531624698798,0.0449960675079966,True,ok,10,ok
79,115.77166274365166,0.19146303725614072,0.02775761517211913,69.76945414029663,43.540705767130504,67.43030345036262,0.2403825039914642,9.599239148165944,0.08967400890153039,0.17144157558115508,0.828545176117445,0.8572800108723064,0.9185798671917426,0.9576481908392102,1.06870824039233,0.4973628046919762,0.2842218616899385,0.6437455099380064,0.09903562099812128,0.47858371192866656,0.06375373634146272,0.16055601929236865,12.635665012979935,0.1555617883444555,12.762568738807765,0.7110318033829659,0.2889681966170341,0.12690372582783097,0.05157454367297768,True,ok,10,ok
80,171.35516787068931,0.3233706573443137,0.015327873892563456,32.74945447477071,53.110604022965944,84.21080966075908,0.9513402053688665,3.5895936142144396,0.030819767699392916,0.17319033696109798,0.8267942907302236,0.8417827409183765,0.8934628192992908,0.9475143735787647,1.0306797451459975,0.531115036646637,0.2076715371994848,0.6127883731140118,0.08177087182143555,0.39033176362964767,0.05010823951157188,0.1911777845016225,1.9662634876667013,0.192344493669526,1.9928275287801565,0.3238731816654034,0.6761268183345965,0.02656404111345522,0.055455843882452824,True,ok,10,ok
81,178.03285125588604,0.2002110629069629,0.024853139827584574,29.492759316193144,55.1114909357906,91.91816080021509,0.5031278065081061,4.8399473273194875,0.08478581621447591,0.16302679052598398,0.8369573517445367,0.8514715759594911,0.9109125379235496,0.950155715853678,1.0576527985717326,0.5099365840769204,0.28150660047058895,0.630542708674197,0.12967012536921665,0.6656440256009214,0.08176255208442858,0.20868375342935955,4.114012280442719,0.21267291186575038,4.132416045247341,0.2573739977511601,0.7426260022488399,0.018403764804622302,0.0531021564050868,True,ok,10,ok
82,127.0001111375623,0.12751989891376897,0.017883620885150324,34.96231489957043,73.20188435482807,65.43368297752927,0.4021846215454672,8.045090508496726,0.06904607203681726,0.22812036866251983,0.7718627763408162,0.856682763496829,0.9139187240713215,0.9568577335467365,1.056253209477203,0.49353199586265384,0.30750228318292255,0.7123820850236442,0.09313501892068139,0.31510620286176927,0.06634771896743157,0.14941561872448267,17.25816439989497,0.14642002025545575,17.403745894948155,0.7583189429399982,0.24168105706000176,0.1455814950531854,0.04639774588304488,True,ok,10,ok
83,145.9832242688487,0.1453756287262076,0.021680782459742993,60.83334553326686,25.32115531866705,60.896867877281466,0.14798943011386942,8.431685457183386,0.03607354679534535,0.2478002986453345,0.752182483850407,0.874598051441597,0.9254673173019731,0.9685416599183361,1.0420354958960785,0.4374180548198025,0.39420195479058145,0.740508875372218,0.14098314762303946,0.42791589475916286,0.10439927209277233,0.16043775071761454,12.912100357019078,0.16394532057095587,12.954078592529386,0.4752383957197685,0.5247616042802314,0.04197823551030904,0.04635266512479483,True,ok,10,ok
84,136.92575862348917,0.26664346730912175,0.027909392410067603,45.40921445692728,40.56604002231546,80.39504115756156,0.8057945623486268,6.030368357451654,0.04634707275942139,0.16845307784025484,0.8315322265130156,0.841423144327325,0.8967979226750523,0.9490720919812144,1.0424493126751058,0.5379801669527146,0.30909038073733225,0.6175891249301837,0.11572033261717157,0.5711785930465667,0.07146761895766879,0.15975154349954987,8.915302352378593,0.15227521503136163,9.031622813680778,0.6841664582406828,0.3158335417593172,0.11632046130218505,0.05369731712165096,True,ok,10,ok
85,141.92120069838109,0.3197908658149645,0.020304538588206134,49.53535834836346,70.33762221787504,86.72665095920794,0.7973275024458453,0.9891909826618229,0.08508764192148037,0.20706820196801382,0.7929134681467026,0.8473398169999593,0.9040102785912039,0.9430668898591094,1.0499625313465988,0.5113497242355493,0.29322609180867765,0.6512182929861329,0.10726290526252912,0.41069885836638453,0.0698515660657975,0.16836586415993363,4.984654314925166,0.16276860528398812,5.032791897115564,0.4761779434969553,0.5238220565030447,0.048137582190398175,0.0529540010040804,True,ok,10,ok
86,135.28662192156122,0.18483807274593644,0.02356739032980611,39.02809941780754,49.59518660661281,17.305268868556425,0.5735938023271393,0.16242190746660845,0.04553738743812813,0.21851303760354907,0.7814830200694308,0.8936894885089085,0.9305979318832576,0.9630813722978683,1.0271159379733845,0.330906426538077,0.37412062279956143,0.7215590821911186,0.12523013145098608,0.4478609459141516,0.09036093871244666,0.15116795118480544,13.607945090540301,0.14660135131739277,13.732829103913398,0.7202269271830563,0.27977307281694375,0.12488401337309689,0.048511355030500414,True,ok,10,ok
87,170.4862966124905,0.1506738154051061,0.013639702244260586,48.50428803346549,54.77404197070098,21.489970727938942,0.9398050065094975,7.200906432792756,0.06595569655986293,0.16223249697465952,0.8377626958233447,0.8511511705587038,0.9015532508735873,0.9497480958064519,1.0508272461362564,0.482045607239921,0.19668637832784266,0.6417617186348984,0.06781134950131244,0.3501649590021544,0.04351872819891403,0.17774076403890496,12.426522686183354,0.18047268668829222,12.474943779957524,0.48348255403296925,0.5165174459670308,0.048421093774169754,0.05172955979184881,True,ok,10,ok
88,157.23619946657897,0.14403836044905166,0.030273850606495886,38.14249217519265,61.828168468466735,72.29964435154136,0.6650855432752922,1.6620585954292095,0.06605430806081591,0.1962241793703151,0.8037611759564695,0.8582392039432158,0.9107037479245982,0.9502012070229565,1.0423539590926412,0.47509968608053715,0.3947645808371676,0.6799524858634614,0.1679045377993233,0.6877087110962059,0.11416710786440538,0.17503590934218896,12.569281935507739,0.1719303905206285,12.612082348110212,0.46381318406878336,0.5361868159312166,0.042800412602472915,0.049479009528239165,True,ok,10,ok
89,133.17431648517783,0.22788067925698563,0.02141307792258291,20.206310771844755,56.40937321001739,99.19215742208578,0.6337570661371208,3.103768090589244,0.019987885292300698,0.17401727193712124,0.8259648146764959,0.8576937487135616,0.9069035827233597,0.9562013921279569,1.0251846839326217,0.485486161419391,0.26411171812826867,0.6410742305657475,0.0892059727367102,0.42336838152901063,0.05718765033405555,0.15934060800805164,11.08978168414718,0.15346935484321306,11.225782029759445,0.7224498022091543,0.27755019779084567,0.13600034561226515,0.05224850599845489,True,ok,10,ok
90,176.37693570770216,0.2841791541405134,0.01727819248625125,49.338030732559204,34.1795330563063,62.96642957168118,0.8684916825965392,6.530095989097074,0.028028666659025616,0.24235277016357026,0.7576301754795481,0.8439635388480129,0.8955764157085682,0.9515576776079315,1.034683384106076,0.5249492702061802,0.3329206211756235,0.690491725704627,0.13276266109377857,0.41500627572193316,0.09167151896778171,0.1836839656040881,1.9050668403483613,0.18989222064614042,1.924182636649239,0.27655684409574693,0.7234431559042531,0.019115796300877567,0.050004880728035425,True,ok,10,ok
91,122.52346594199662,0.30712880527991504,0.030189361650495815,65.23634170174833,60.86435629826572,95.99675691316538,0.876357170156352,1.4711303889639735,0.051145205351949274,0.23631567465255332,0.7636610827751928,0.8455335863603184,0.898751573308896,0.945638368581842,1.035869971730888,0.5186703811494624,0.4214478927862879,0.6814289919296326,0.15713240024654637,0.5077280556261569,0.10707457309948765,0.14698903697480475,7.861400821257526,0.13616061886959258,7.978883151984304,0.7005933427129925,0.29940665728700755,0.11748233072677813,0.05020743102836083,True,ok,10,ok
92,150.75718119911863,0.22070125046588163,0.015091726778267187,41.432606033046156,36.78381712990925,27.128368272135617,0.8187700011887818,9.90558372202267,0.08203771557526902,0.19850545245595194,0.8014870332879066,0.8441510775917229,0.9007615211530072,0.9491498408503992,1.0639582401663528,0.5159437201564511,0.23180714877294742,0.659313513069149,0.08118263097532202,0.32777116342876106,0.05352480562853588,0.17737750222463067,7.260884904780511,0.18098463625653732,7.297129860862368,0.41435587447227035,0.5856441255277296,0.036244956081857425,0.05122805519865001,True,ok,10,ok
93,132.26635647999595,0.17242224350821742,0.011829759915920673,37.655932437062134,57.773218148610724,35.57789108671342,0.9048452593252286,9.092634033225176,0.07618223948863212,0.20202117202182948,0.7979696203687909,0.8382048832825193,0.8955464251115424,0.9464534286108053,1.0602665174294423,0.5377177047341213,0.20118060859120276,0.6674485477701008,0.05681974761464039,0.22442383425834567,0.03792425803005538,0.15058425825103977,14.4431371649004,0.148503491234076,14.624603099416262,0.7881317980259014,0.2118682019740986,0.18146593451586346,0.048782273931500475,True,ok,10,ok
94,125.27630676724246,0.1944958011629662,0.022985793918249852,67.40133583669248,46.38542158964439,15.709687827862528,0.3951624898927105,9.233548158658298,0.0688030833784398,0.20041214515525746,0.7995827765932743,0.8780242793226749,0.9259099051222468,0.9645463304711419,1.0555301417475242,0.39956942360654973,0.23440777000028562,0.6893028554823486,0.10373392023711674,0.41385592794973125,0.07150408742982275,0.23353736844741046,0.6357705618428646,0.24801325973224392,0.6433427920208302,0.12997800101479326,0.8700219989852067,0.007572230177965643,0.05068555282258859,True,ok,10,ok
95,86.73050766305566,0.3110251014590446,0.018898621156662392,31.543951000068667,62.150781644022466,75.83556938717616,0.6164362246130024,5.189020329607425,0.01467165566564805,0.1878990301754479,0.8120856283024576,0.8587450100728622,0.9071431571665289,0.9588696336840083,1.0263877706490843,0.48095343773231947,0.18721317245448396,0.6405332709918703,0.05536296019327537,0.23925506020159265,0.03546181798439138,0.15395764176549884,8.846396995170878,0.14686968340772294,9.042221985592741,0.7871202741114739,0.2128797258885261,0.1958249904218642,0.052961626900269454,True,ok,10,ok
96,124.55174193616088,0.1649026063436865,0.013799939199928593,52.45854857596996,27.213631139388355,22.56296006659283,0.33456891323765664,6.862908509687102,0.05618734366539192,0.16787831903267209,0.8321166846864171,0.8829153302852202,0.9288414323235352,0.9660917846102278,1.0458564780724093,0.3865305680415235,0.18135547839158697,0.6651452404722965,0.051867081940225386,0.2570801284680561,0.03449914268972752,0.15573025096132156,15.430529038506094,0.1547248561249849,15.61519951392911,0.7843982972463087,0.21560170275369128,0.18467047542301504,0.05075899461958336,True,ok,10,ok
97,112.81084330322018,0.23867062247147666,0.015046148544947156,42.49838205467877,66.66405637476348,43.50514959835957,0.44806014952550227,4.324170723655205,0.08369560682040951,0.15253762119799358,0.8474550143296942,0.8684379748566581,0.9213417716537566,0.955683452165405,1.0545356457458532,0.44014837610312696,0.15363393179943047,0.6259093855425967,0.0465405409338942,0.25855333500957256,0.02913016137875379,0.16047744051991594,11.439665451689027,0.15547941429217654,11.631737066040875,0.782103040082808,0.21789695991719205,0.19207161435184736,0.05351190151264933,True,ok,10,ok
98,137.11267215869333,0.28895421530821824,0.027534331439684576,51.62111829729005,65.62296168990702,75.02605161635638,0.7249596316695324,3.8509992037282617,0.03418480288455216,0.2130203420387762,0.7869626997638238,0.853920518864717,0.9043699096450145,0.9532869509287655,1.0324696948442302,0.4928050680853761,0.38005854821968316,0.6669019700261859,0.14456563887055326,0.5340274465200601,0.09641110936086612,0.15726325163558263,7.847004802979882,0.1457834856768986,7.9813149063153395,0.7239753026858811,0.27602469731411894,0.13431010333545773,0.051207417548444996,True,ok,10,ok
99,120.53476410273623,0.16704222571706154,0.016001850246501078,28.140272263027406,42.5505083347164,11.409737344806286,0.941708145971066,6.6710440255973396,0.02497043732824542,0.15990791231241733,0.8400890457831326,0.8688352407801941,0.9080599682477685,0.9590691756708546,1.030035806881158,0.4114476519446038,0.1844637302163951,0.6496623605185934,0.05543933831442213,0.29124947100402276,0.03601685139493638,0.15923481869047756,14.95343781869732,0.15714767159012125,15.12411311623857,0.7686068701090533,0.23139312989094674,0.1706752975412502,0.05138269358369777,True,ok,10,ok
100,175.26828055450449,0.1351436904597527,0.0170296921178935,43.50441807444851,43.27050543706819,46.146541390149466,0.43308294365741035,2.820287919757687,0.027676047892756357,0.1929593762760408,0.8070310910767907,0.8803500524900272,0.9237093943998955,0.9641484963047154,1.02644400655923,0.39922566557166805,0.3158269057849675,0.6935000662857514,0.10352727029969298,0.432969882932857,0.07179616881522,0.15553141949387364,16.653231831678447,0.15405284078496204,16.78071489292539,0.7228549915449597,0.2771450084550403,0.12748306124694092,0.0488774297755684,True,ok,10,ok
